smiles,QED,SA,P_pred,R_novel
[CH]N1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccc(C)cc34)c(F)c2n1,0.4158748358360676,6.699599325567947,0.6661732463027163,0.1466666666666666
Cn1cncc1COc1nc(N2CC3CCC(C2)N3)c2cnc(C=CC(O)=Cc3ccccc3)c(F)c2n1,0.2822633154174074,6.78554752376381,0.6705209469348815,0.36904761904761907
Cn1cncc1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3660158890661485,6.896615859670684,0.855978379724729,0.0
Cn1cncc1COC=NC1=c2cnc(-c3cc(O)cc4ccccc34)c(F)c2=NC23CCC(CN1C2)N3,0.314869630190166,6.87581294603137,0.3716988105965891,0.48453608247422686
Cn1cncc1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=C4CC=CC=C3CCOC4)c(F)c2n1,0.5526236082192229,6.816757930819576,0.7905752050930516,0.4222222222222223
Cn1cncc1COC=NC1=CC=NC(CC(O)=Cc2ccccc2)=C(F)C(=N)N2C3CCC2CN1C3,0.335218583222635,6.729471836481292,0.2267597240521882,0.712962962962963
FC=C(C=C1C=CC(Cl)=C=C1C1CC1)N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2,0.3466040900418768,6.768566230711762,0.5050182207388845,0.5612244897959184
Fc1c(-c2cccc(Cl)c2C2CC2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.4476128457335975,6.903529651553045,0.7424139006318745,0.0
NC1CC1C=C(Cl)C=CC=CC1=C(F)c2nc(OCC34CCCN3CCC4)nc(N3CC4CCC(C3)N4)c2C1,0.4668833991377193,6.786765884256671,0.6606832362325142,0.5531914893617021
Oc1cccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1C1CC1,0.486326812759258,6.932623207349848,0.6334305452801267,0.125
Fc1c(-c2cccc(Cl)c2C2CC2)nccc(N2CC3CCC(C2)N3)nc2nc1C1CN3CCCC3(CO2)C1,0.5795454862164781,6.821512208218444,0.4666501439647348,0.5157894736842106
C=CN=C(N=C(C=CN=CC(F)C=CO)N1CCC2CNC(C2)C1)OCCc1ccccc1,0.3562018811155121,5.941998284653983,0.1134138580385972,0.7777777777777778
Oc1cc(C2=NC=C3CCC4CN(CCN4NC(OCCc4ccccc4)=NC=C2F)C3)c2ccccc2c1,0.5048598393986118,6.503326949705693,0.2658859725515499,0.5806451612903225
CC1CCC(CC2=NC(OCCc3ccccc3)=NC(=CF)C(N=CC3=c4ccccc4=COC=C3)=C2)N1,0.5586569848040618,6.322448584115614,0.0894102845165463,0.7964601769911505
Fc1c(C2=CC=C=CC=COC=C2)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3ccccc3)nc12,0.4751488002179135,6.567263364695959,0.2257575268672467,0.40476190476190477
FC1=C2N=C(OCCc3ccccc3)N=C(N3CC4CCC(C3)N4)C2N=CC12C=CC=CC=COC=C2,0.6755470233676011,6.387241753565988,0.1423940218887695,0.6767676767676767
CN1CC=CC1(CO)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccccc34)c(F)c2n1,0.3692961132750951,6.823364820857204,0.4588204276068459,0.2716049382716049
CN1CCCC1(CO)COc1nc(N2C=C3CCC(C2)N3)c2cnc(-c3cccc4ccccc34)c(F)c2n1,0.3861346606912956,6.823364820857204,0.2397577015234477,0.2530120481927711
CN1CCCC1(CO)CONC(=C1C=NC(c2cccc3ccccc23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4207244011133294,6.653942138142494,0.21735282510388,0.5
CN1CCCC1(CO)COc1nc2c(c(N3CC4CCC(C3)N4)n1)C=NC(c1cccc3ccccc13)C2F,0.5038693297338129,6.791949439465825,0.4667370423225583,0.3932584269662921
CCC1(Oc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5ccccc45)c(F)c3n2)CCCN1C,0.397426340924784,6.69704874609422,0.4765851475187947,0.26582278481012656
Oc1cc(-c2ncc3c(c2F)CC(OCc2cccnc2)N=C3N2CC3CCC(C2)N3)c2ccccc2c1,0.4238510727426361,6.7226680497476,0.4510081370842286,0.35365853658536583
Fc1c2ncc3c(N4CC5CCC(C4)N5)nc(nc13)OCc1cncc(c1)C1C=CC=CC=C2C=CO1,0.5374369204827101,6.653355966301365,0.4689555880460809,0.6344086021505376
Oc1cc(-c2ncc3c(N4CC5CCC(C5)C4)nc(OCc4cccnc4)nc3c2F)c2ccccc2c1,0.3170474729428322,6.77777672091832,0.6008390839160294,0.17142857142857137
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCc4cccnc4)nc3c2F)c2ccccc2c1,0.3555895367525853,6.850124527649501,0.7423527672032119,0.0
Oc1cc(-c2ncc3c(c2F)Nc2ncccc2COON=C3N2CC3CCC(C2)N3)c2ccccc2c1,0.3217124548270831,6.780028999196923,0.5413736408566148,0.4814814814814815
CC=CC=CF,0.4282278744455474,1.6566469176409075,0.1941855127882731,0.9493670886075949
Cn1ccnc1CCOC1=NC2OC(C3=C4CC=CC=C4C=CC=C3)=NC=C2C(N2CC3CCC(C2)N3)=N1,0.673919422381541,6.686598571011857,0.3899039317628704,0.6761904761904762
CN=C=CN=CCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(C)c34)c(F)c2n1,0.2743025815733891,6.701743390787084,0.3612162660477767,0.30666666666666664
Cn1ccnc1CCOC1=NC(=CF)C(N=CC2=C3CC=CC=C3C=CC=C2)=CC(NCCCC2C=N2)=N1,0.3868801956282003,6.516591519432142,0.13075639458833,0.7833333333333333
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCCc5nccn5C)nc4c3N)c12,0.3456552851415129,6.885048058812682,0.2323824822484319,0.14864864864864868
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC#Cc5cccnc5)nc4c3F)c12,0.3377726225804225,6.7068197710003,0.3938540517281209,0.2875
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCCc5cccnc5)nc4c3F)c12,0.3277681510165651,6.790171624652881,0.221349232005954,0.0
CC=CC=CC=CC=CC1(F)C=NC2=CC(COCCc3cccnc3)(N3CC4CCC(C3)N4)NC2=C1,0.3721148617934783,6.359533094631916,0.3511627911448928,0.6857142857142857
Fc1c(-c2cccccccc3c2C3)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.3441777437022773,6.790171624652881,0.2599092889495027,0.2692307692307693
C(=CC1=NC2(OCCc3cccnc3)C3CC4NC3CN1C42)N=Cc1cccccccc2c1C2,0.545459942026063,6.78245826065112,0.0949691398892977,0.7545454545454545
FC=CC=C1CCOC(N=C(C=CN=CC2=c3ccccc3=COC=C2)N2CC3CCC(C2)N3)C=N1,0.5123292141541699,6.2601833081375,0.2248276505089882,0.7966101694915254
Fc1ccc(CCOCN=C(C=CN=CC2=c3ccccc3=COC=C2)N2CC3CCC(C2)N3)nc1,0.3515816521023973,6.414622852565389,0.2509258229498333,0.6698113207547169
Oc1cccccccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCCc4ccc(F)cn4)nc3c2F)c1,0.3603007989406597,6.778955204413069,0.3911858440413214,0.22666666666666668
OC1=CC(c2ncc3c(N4CC5CCC(C4)N5)nc(OCCc4ccc(F)cn4)nc3c2F)=C=C=CC=CC=C1,0.440920901142814,6.729396571244726,0.6335666720907537,0.38636363636363635
CCCC1CN2CC23c2cnc(-c4cc(O)cc5ccccc45)c(F)c2N=C(OCCc2ccc(F)cn2)NN13,0.3319144453008473,6.886527775055091,0.4037644215789392,0.5151515151515151
Fc1c2nc(OCC34CCCN3CCC4)nc(N3CC4CCC(C3)N4)ccnc1-c1ccccc1SC2,0.6383182426564038,6.691182814429195,0.4401666864963626,0.4457831325301205
CSc1ccccc1C=NC=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2CCC3)nc1=CF,0.4431730155591579,6.595348717807208,0.6293067951407544,0.43181818181818177
CSc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,0.4768930929493674,6.750908643964417,0.7004558861405321,0.0
CSc1ccc2cc1C(CN1CC3CCC(C1)N3)=NC(OCC13CCCN1CCC3)=NC=C2F,0.6437985251802738,6.378437769085693,0.6124362705132332,0.5494505494505495
FC=C1N=C(OCC23CCCN2CCC3)N=C2C=C1N=Cc1ccccc1SCCC1CCCCN21,0.5257148122047105,6.2866353142985645,0.2430481457142184,0.7115384615384616
Cn1ccnc1COC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1)N1CC2CCC(C1)N2,0.3896995748652477,6.639397476463447,0.3995646031144419,0.4946236559139785
Cn1ccnc1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3660158890661485,6.896615859670684,0.6081465739220279,0.0
Cn1ccnc1COc1nc(N2CC3CCN(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3668283535817764,6.948801414441117,0.4250925505146402,0.20512820512820518
CNC1=CN=CC1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3493205491650268,6.911943043522747,0.810806653532192,0.2692307692307693
Cn1ccnc1COc1nc(N2CC3CCC(C2)N3)c2c#cc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3688369991786732,6.827332451469948,0.5624660006685989,0.25316455696202533
C[C@H](F)CN1CCCC1COC1Cc2ccc3[nH]ncc3c2C=NC=CC(N2CC3CCC(C2)N3)=N1,0.6693464408040654,6.5278594248114805,0.3728276954070363,0.6880733944954128
[CH]C(CF)=NCCCCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3c(C)ccc4[nH]ncc34)c(F)c2n1,0.2208549178571748,6.9029974175349285,0.6031056095462827,0.34090909090909094
Cc1ccc2[nH]ncc2c1-c1ncc2c(c1F)N=C(OCC13CCCN1C[C@H](F)C3)OC2N1CC2CCC(C1)N2,0.5061577237746958,6.976041839902202,0.6753596599923449,0.35106382978723405
Cc1ccc2[nH]nc3c2c1C(CN1CC2CCC(C1)N2)=NC(OCC12CCCN1C[C@H](F)C2)=NC=C3F,0.661117659882324,6.722815149486987,0.6698854203999467,0.5148514851485149
Cc1ccc2[nH]ncc2c1C=NC1=CC(N2CC3CCC(C2)N3)=NC(CC23CCCN2C[C@H](F)C3)=NC1=CF,0.5785548350865138,6.743090361173173,0.517402309623374,0.5377358490566038
OC1=CCC=CC2=NC(C=C1)C=NCOC=NC(N1CC3CCC(C1)N3)=C2,0.7437662596258962,5.654974740115188,0.4075480976586085,0.7789473684210526
COC=NC(=CC=NC(CF)c1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.5408094333210892,6.044873737392019,0.590238343552496,0.6373626373626373
COc1ncc(F)c(-c2cc(O)cc3ccccc23)nccc(N2CC3CCC(C2)N3)n1,0.6528741893209441,6.308989692557525,0.5716465143348302,0.375
COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.512429956593927,6.499441228708229,0.7774399520204336,0.0
COC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1)N1CC2CCC(C1)N2,0.5799439742964331,6.154226890449963,0.5278056363518021,0.5662650602409638
Cc1ccc2[nH]ncc2c1C=NC=C1CC(N)CN(C)C1=NC(=NC=CF)OCC12CCCN1CCC2,0.4752649621099793,6.479943418923984,0.3609370110200818,0.6203703703703703
Fc1c(C2=CC=NC=C=CC2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.6270197132147959,6.705977998476676,0.755428704427398,0.35
Cc1ccc2[nH]ncc2c1-c1ncc2c(N3CC4CCC(C3)N4)cc(OCC34CCCN3CCC4)nc2c1F,0.3935671227759492,6.916836017183172,0.6499019266223139,0.1923076923076923
Cc1ccc2[nH]ncc2c1-c1ncc2c(c1F)N=C(OCC13CCCN1CCC3)CC2N1CC2CCC(C1)N2,0.5131246779887103,6.8654421474244405,0.6148190202537307,0.36046511627906974
Cc1ccc2[nH]ncc2c1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCC3CCC4)nc2c1F,0.3636463506820412,6.930825726041446,0.6667625795424248,0.21794871794871795
NC1CC1NC1=NC(OCCc2cccnc2)=Nc2c(F)c3cc(c2=NC=C1)=c1ccccc1=CO3,0.5926553457836478,6.643303521985462,0.1202772928037553,0.7410714285714286
Oc1cc(-c2ncc3c(c2F)N=C(OCCc2cccnc2)NN2CCN4CC2CCC34)c2ccccc2c1,0.3993414053733469,7.061128936758034,0.2826753505328655,0.47916666666666663
C=c1ccccc1=C1C=C2OC13C(N1CC4CCC(C1)N4)=NC(OCCc1cccnc1)=NC3=C2F,0.7229582575670547,6.60443839905391,0.2199217438434264,0.6237623762376238
C=CN=C(N=C(C=CN=CC(F)C=CO)N1CC2CCC(C1)N2)NOCCc1cccnc1,0.1736655495743375,6.201073522455458,0.2244384382879781,0.6504854368932038
Oc1cc(C2NC=c3c(N4CC5CCC(C4)N5)nc(OCCc4cccnc4)nc3=C2F)c2ccccc2c1,0.3542519062975784,6.854540417139319,0.4134115423042285,0.3529411764705882
CN(C)CCOC=NC1=C=CN2CC3CCC(C2)N3C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N1,0.2331483288637596,6.717306214745412,0.1378457306918471,0.6534653465346535
CN(C)CCOC=NC(=CC=NC(C=CC=CC=CC1=CC(Cl)=COO1)=C(F)C=N)N1CC2CCC(C1)N2,0.1175409857800765,6.388595863432311,0.2562390495975378,0.7589285714285714
CN(C)CCOC=NC(=CC=NC(CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.3065332293741425,6.213188621249298,0.3922085477769377,0.6129032258064516
CN(C)CCOC1=NC(N2CC3CCC(C2)N3)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2N1,0.6434847245860957,6.524432739628098,0.3059547995608921,0.47058823529411764
CC1CCC(CNc2nc(OCCN(C)C)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)N1,0.3414842153645794,6.536336352205236,0.1186316657578592,0.3580246913580247
C=NCC=Cc1cccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1,0.4211408475709282,6.8382435782016735,0.5549955478389488,0.2716049382716049
C=c1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)c1=C=CN=CC(F)C=CC=CC=CC=CC,0.360035476739578,6.435228968544064,0.6568165021716101,0.5757575757575757
CC=CC=CC=CC=CC(F)C=NC=CC(=NC(=NC=N)OCC12CCCN1CCC2)N1CC2CCC(C1)N2,0.2432201535604293,6.311842546092634,0.5610623226817281,0.7115384615384616
Cc1cccc2cccc(-c3ncc4c(c3F)N=C3CC(N=C4N4CC5CCC(C4)N5)OCC34CCCN4C)c12,0.4810193350381378,6.716620049765096,0.1910423504746626,0.53125
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56C#CCN5CCC6)nc4c3F)c12,0.3793726796668714,6.856856531740249,0.4115024442436175,0.21250000000000002
Oc1cc(-c2ncc3c(N4CC5=NCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c2ccccc2c1,0.3943481778063603,7.003201579645745,0.5905373126228601,0.2222222222222222
Fc1c(C2=c3ccccc3=COC=C2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.5296480257862645,6.898669104048439,0.6010008877099813,0.3125
OC=C1C=c2ccccc2=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)C1,0.4660627643086933,6.919849153577261,0.5898669523695246,0.32530120481927716
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c2ccccc2c1,0.3788745841460162,6.935627675145326,0.8152276436454388,0.0
NC1=c2nc(OCC34CCCN3CCC4)nc(c2=CN=CC(F)C=CO)N2CC3CC1C(C2)N3,0.3928608532456099,6.6510383003384606,0.5691221307506157,0.595959595959596
Cn1cncc1CCOC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1)N1CC2CCC(C1)N2,0.2785433711331264,6.671645443152562,0.5763316128757205,0.47916666666666663
Cn1cncc1CCOC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N)N1CCC2CC(C1)NN2,0.2060716449646218,6.848843502022119,0.3631868921420756,0.5660377358490566
Cn1cncc1CCOC=NC1=C(F)C(=N)N(C=NCc2cc(O)cc3ccccc23)C2CCCCN1C2,0.2623188163400545,6.6196513193963575,0.3597422155799346,0.5981308411214954
Cn1cncc1CCOC=NC(=CC=NCc1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.2831439284699068,6.496071242711702,0.5072185700797087,0.53125
Cn1cncc1CCOc1nc2c(F)c(n1)N1CC3CCCC1N3C2C=NCc1cc(O)cc2ccccc12,0.3610855186566475,6.909520082297377,0.3463455976854427,0.5148514851485149
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=C(Cl)N(O)Cc4ccccc43)c(F)c2n1,0.4602326434711159,6.875184731757324,0.7543252317108843,0.2962962962962963
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3c(Cl)c(O)cc4ccccc34)c(F)c2n1,0.3692081476265501,6.845872501597683,0.8367997761371061,0.0
CN1CCC[C@H]1COC1=NC(N2CC3CCC(C2)N3)C2C=NC(c3c(Cl)c(O)cc4ccccc34)=C(F)C2=N1,0.5952767096069216,6.760193665138445,0.5990480000968195,0.45833333333333337
CN1CCC[C@H]1COC=NC(=CC=Nc1c2c3ccc4cc(O)c(Cl)c1c4c3-2)N1CC2CCC(C1)N2,0.2773700777018349,6.728069019900981,0.5219804660799943,0.6153846153846154
CN1CCC[C@H]1COC=NC1C=NC(c2c(Cl)c(O)cc3ccccc23)=C(F)C(=N)CC2CCCCN1C2,0.3658734920377107,6.387245672874501,0.4460065461686898,0.5673076923076923
Cn1cncc1CCN1C=CN2CC3CCC(C2)N3C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2=N1,0.575352307296833,6.86419035767918,0.430717675529457,0.5858585858585859
Cn1cncc1CC1N=C2C3C4CCC(CN3C(=CC=NC2(F)C=C(O)Cc2ccccc2)N=CN1)N4,0.4306931639464318,6.6611203327909445,0.3506324327484324,0.7192982456140351
CC1=C(c2cc(O)cc3ccccc23)N=CC=C(N=CNCCc2cncn2C)N2CC3CCC(N3)C12,0.2762473235070865,6.587667722575716,0.5921526567982449,0.5247524752475248
CN1C=NCN1CCNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3487033912355916,6.947404644251291,0.7586838313622886,0.28
Cn1cncc1CCNc1nc2c(F)c(n1)N1CCCCC(C1)NC2C=NCc1cc(O)cc2ccccc12,0.3099532942803116,6.783987280384396,0.6303240905216521,0.41666666666666663
Cn1ccnc1CCOC=NC(NC1CC(C)(C)N1)=C1C=NC(c2cccc3ccc(F)cc23)=C(F)C1=N,0.2302796282945159,6.621589431026664,0.2438205386100635,0.6
CC1CCC(CC(N=COCCc2nccn2C)=C2C=NC(c3cccc4ccc(F)cc34)=C(F)C2=N)N1,0.2345757311067136,6.538296536879047,0.2450352364164449,0.5809523809523809
Cn1cc2nc1CCOC=NC1=CC=NC(C=CC=CCCF)C(=N2)C23CCC(CN1C2)N3,0.7142130923201534,6.262617598037602,0.2771994353579244,0.8076923076923077
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccc(F)cc34)c(F)c2n1,0.3502336919880446,6.8877715243424165,0.5574941215595063,0.0
Cn1ccnc1CC1N=C2C3C4CCC(CN3C(=CC=NC2(F)CC=Cc2ccc(F)cc2)N=CO1)N4,0.6319596087045063,6.614152505086288,0.3849932914104658,0.7304347826086957
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.3005096780403588,6.84689822371374,0.3491468577040695,0.0
Fc1c(C2=CC=CC3=CC=C=C(Cl)C32)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.4452557837543026,6.795806809607358,0.4420370584948334,0.36363636363636365
FC=CCl,0.4152018411984277,1.893082367183918,0.2058089627659259,0.9459459459459459
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.3413747571321585,6.693207824376513,0.3246058038190191,0.28205128205128205
FC=C(N=C1C=NC2=NCC=CC2COC=NC(N2CC3CCC(C2)N3)=C1)c1cccc2cccc(Cl)c12,0.5547208877771862,6.4956581323214415,0.3407372083307983,0.6893203883495146
Cn1ccnc1CCOC=CN1CC2CCC(C1)N2C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N,0.3345817787238783,6.643007129848717,0.1761284611598327,0.5757575757575757
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3249725229098349,6.893663407248658,0.4001823682251808,0.0
Cn1ccnc1CCOC=NCl,0.4032827146870318,4.387710055045973,0.1302507241527017,0.7051282051282051
Cn1ccnc1CCOC=NC(=CCCl)N1CC2CCC(C1)N2,0.3546429222006261,5.619514716296743,0.2395301848710391,0.625
Cn1ccnc1CCOC=NC(=c1c2nc(-c3cccc4cccc(Cl)c34)c(F)c1n2)N1CC2CCC(C1)N2,0.1903399109097451,7.041354978600359,0.2300276553137177,0.41758241758241754
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(CN)c34)cc2n1,0.4064325872563197,6.776747720270527,0.7711919541563552,0.17567567567567566
CNCCN=CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(C)c34)cc2n1,0.2842595901946371,6.670314392359575,0.3825047292790172,0.345679012345679
Cc1cccc2cccc(-c3cc4c(cn3)=C(N3CC5CCC(C3)N5)N=CN3CCC(N=4)OC[C@@H]3C)c12,0.5936958797872861,6.518050117406715,0.2127724791757643,0.5894736842105264
Cc1cccc2cccc(-c3cc4nc(OC[C@@H]5CCCN5C)nc(N5CC6CCC(C5)N6)c4cn3)c12,0.4360600439849215,6.641218688779676,0.5405897564288085,0.0
CN1CCC[C@H]1COC(N=CC=Cc1cccccccc2c1C2)=NCN1CC2CCC1C2,0.4786577334599311,5.998985313936564,0.1565348065509844,0.7314814814814814
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccnc(CCC#N)c34)cc2n1,0.3751492769635517,6.873992287343465,0.6998029542995967,0.1585365853658537
C1=CN=CC=C(N2CC3CCC(C2)N3)N=COC[C@@H]2CCCN2CN=C1,0.771329543803491,5.553857065396938,0.2780757855959844,0.7959183673469388
CN1CCC[C@H]1COC=NC(NC1CC2CC[SH](C1)N2)=C1C=NC(c2cccc3cccc(CCC#N)c23)=CC1=N,0.1983719678972425,6.757459879482839,0.4342376720873823,0.5663716814159292
CC1CCC(CC(N=COC[C@@H]2CCCN2C)=C2C=NC(c3cccc4cccc(CCC#N)c34)=CC2=N)N1,0.3277915159006557,6.436032720509441,0.3980101890168114,0.5871559633027523
CN1CCC[C@H]1COC=NC1C=NC(c2cccc3cccc(CCC#N)c23)=CC(=N)CC2CCCCN1C2,0.3718208858072114,6.335638235442843,0.4461833303345529,0.5849056603773585
C=C1C=CC=CC1OCc1ncc2c(N3CC4CCC(C3)N4)nc(N3CCCC3)nc2c1F,0.7530913880888486,6.44133327417932,0.6030681984689468,0.5125
FC1=c2nc(N3CCCC3)nc(N3CC4CCC(C3)N4)c2=CN=Cc2cc(cc3ccccc23)O1,0.6209276317309608,6.5761809783044285,0.389743451385196,0.5308641975308642
OC=C1C=c2ccccc2=C1C=NC=CC(=NC=NN1CCCC1=NC=CF)N1CC2CCC(C1)N2,0.3664633462688822,6.401671063957897,0.2983185368085001,0.8
CC1=c2ccccc2=C(c2ncc3c(N4CC5CCC(C4)N5)nc(N4CCCC4)nc3c2F)C=CO1,0.6130880174565837,6.610440544151068,0.4781858682732214,0.42105263157894735
OC=COc1ncc2c(N3CC4CCC(C3)N4)nc(N3CCCC3)nc2c1F,0.7730604515261067,6.297120926553189,0.528044472173628,0.45070422535211263
C=c1ccccc1=C1C=COC2CCCCN(C2)C2=NC(N3CCC3)=NC(=CF)C(=C2)N=C1,0.6172111786795517,5.90217591126512,0.1656873531797795,0.8252427184466019
Oc1cc(C=NC=c2c(N3CC4CCC(C3)N4)nc(N3CCC3)nc2=CF)c2ccccc2c1,0.5831829454036267,6.489721162032941,0.5014834539169725,0.4810126582278481
Oc1cc(-c2ncc3c4nc(nc3c2F)NCCCC23CCC(CN4C2)N3)c2ccccc2c1,0.3956568646428994,6.612340394614655,0.1971678388693832,0.4285714285714286
C=c1ccccc1=C1C=NC=CC(N2CC3CCC(C2)N3)=NC2(CF)NCCCNOC2=C1,0.5889618798761651,6.071510778703017,0.3577718968787047,0.7685185185185185
OC(C=CC1=C(F)C2=NC(O)[C@@H]3CCN3C=NC(=CC=N1)N1CC3CC2C(C1)N3)=CF,0.4565180485242796,6.245651933569706,0.2267554914386009,0.794392523364486
CC1CCC(C=Nc2nc(N3CC[C@H]3CO)nc3c(F)c(-c4cc(O)cc5ccccc45)ncc23)N1,0.3646938987750858,6.672744225674259,0.2390541347779245,0.36585365853658536
N=C1CN2C3CCC2NC(N=CN2CC[C@H]2CO)(C=NC(c2cc(O)cc4ccccc24)=C1F)C3,0.4010568913682892,6.737689940534553,0.2787872052958833,0.6633663366336633
OC[C@@H]1CCN1c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccccccc(O)c3)c(F)c2n1,0.5153923808979084,6.619486460669981,0.2035507831928272,0.24285714285714288
OC[C@@H]1CCN1c1nc(N2CC3CCC(C2)N3)c2cnc(C3=CC(O)=CC=CC=CCO3)c(F)c2n1,0.5937451991774914,6.629223859800426,0.3768197333738403,0.4024390243902439
CC1(C)C=CC=CC=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.6017852467917388,6.688434470604501,0.835430309511831,0.3058823529411765
CC1C=CC=CC(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4C[C@H](F)C5)nc3c2F)C1,0.6283642036179706,6.679416287068356,0.8187480842097028,0.3448275862068966
CC(C)c1ccc2cc1C=NC=CC(NF)=NC(OCC13CCCN1C[C@H](F)C3)=NC2=CF,0.6579591383931442,5.966381587780514,0.5206215068052409,0.6574074074074074
CC(C)c1ccccc1-c1ncc2c(N3CC4CCCC3N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.4665053108862185,6.749011609223972,0.7201708380461225,0.19277108433734935
CC(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.4850671189403646,6.749011609223972,0.8338425528903493,0.0
CN1CCC(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.4253940921440605,6.622250719844342,0.5564404717625251,0.25
CN(C)CCNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3981173997773117,6.6301660334760975,0.3991498775185474,0.2465753424657534
