smiles,selfies,QED,SA,sim_g12d,novelty_raw,physchem_score,molwt,f_qed,f_sa,f_sim,f_novelty,f_physchem,reward
CNCC(C)CC#N,[C][N][C][C][Branch1][C][C][C][C][#N][Branch1][#C][F][C][=C][C][=C][Branch1][C][N][=C][Branch1][Ring2][=Branch2][C][Branch2][Ring1][C][=N][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][C][=N],0.5846007874602567,2.4113448333625014,0.08139534883720931,0.890625,0.0,112.176,0.7846007874602566,0.9485818958296873,0.0,0.0,0.0,1.7003864616160578
COC1=CC=NC2CC=CC=CCOC3CC(CC3CCC=N)C2=NC1=CF,[C][O][C][=C][C][=N][C][Branch2][Ring1][C][C][C][=C][C][=C][C][Branch1][#C][O][C][C][C][C][C][Ring1][Branch1][C][C][Ring1][Branch2][C][=N][C][Ring1][Branch2][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][=Branch2][F][=C][C][=C][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][=Ring1],0.7199939278837147,5.381167445852314,0.1111111111111111,0.8857142857142857,1.0,385.4830000000001,0.9199939278837147,0.5773540692684608,0.0,0.0,1.0,1.6658759688752265
C[CH]C=C(C=CC=CC=N)NC1=CC2=NC=C(OCC3CC4CCCN3C4)NC(=C1F)N2C1CC2CCP(C1)N2,[C][C@H1][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][#Branch1][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][P][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][=C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][=Branch1][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N][F][O][Ring2][Ring2][Ring2],0.17610656326566712,6.739020160102033,0.2265625,0.7734375,1.0,564.6700000000003,0.0,0.4076224799872459,0.13281249999999994,0.1328124999999999,1.0,0.6253167339897966
FCC1=CNCC1,[C][N][C][C][C][=Ring1][Branch1][C][F][C][C][=C][Branch2][Ring1][C][C][=Branch2][=C][C][=C][C][=C][C][=C][C][=C][C][N][Branch1][C][C][=N][C][=C][Ring1][=Branch1][C][N][=C][Ring1][=Branch1][C][N][C][C][C][=C][C][=C][C][Branch1][#C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][C][C][C][C][C][C][Branch1][Ring2][C],0.5155887928652841,2.773549263249965,0.09090909090909091,0.9090909090909091,0.0,101.124,0.7155887928652841,0.9033063420937544,0.0,0.0,0.0,1.5813516251133444
NN1C2CCC1C1CCN=C3C=C4OC5=CC=C(C(=C3CF)C1(C=CN=CC=CC=CO)N2)[SH]4CC=C5,[O][C][=C][C][=C][=Branch2][Branch2][Ring1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][Ring2][O][C][=C][C][=C][C][S][Ring1][O][Ring1][=Branch1][=C][Branch1][Ring2][C][Branch1][C][F][C][Ring1][=Branch2][=N][C][Ring2][Ring1][=C][C][Ring2][Ring1][=Branch1],0.14334009480350782,6.542772561774801,0.12030075187969924,0.8796992481203008,1.0,521.6620000000001,0.0,0.43215342977814986,0.0,0.0,1.0,0.44572274382251986
C1=CC2CCCC2OCCCNCN=COCN=1,[C][O][C][=N][C][Branch1][#C][N][C][C][C][O][C][Branch1][#C][C][C][C][C][Ring1][Branch1][C][C][Ring1][C][=N][Ring2][Ring1][=Branch1],0.706801165539096,4.327817256816073,0.09900990099009901,0.875,0.018619999999999776,251.32999999999998,0.906801165539096,0.7090228428979909,0.0,0.0,0.018619999999999776,1.6572416729653079
NC1=CC=CC23CC4CCC(N=NCOCCCCOC2C(OF)OC=CC=CC=N1)(N3)N4N,[O][C][=C][C][=C][C][=N][C][Branch1][C][N][=C][C][=C][C][Branch1][#C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][O][O][C][C][C][C][O][C][N][=N][Ring1][P][C][Ring2][Ring2][Ring1][O][F],0.4875407435024338,6.255909281362632,0.1452991452991453,0.8547008547008547,1.0,477.5410000000001,0.6875407435024338,0.468011339829671,0.0,0.0,1.0,1.2994579640666575
C=CC=CC=C1N=COC(=N)C23C=CN=CC1C(CCCN2)CC3=N,[O][C][=N][C][Branch2][Ring2][C][C][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][Branch1][C@H1][Ring1][O][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][#Branch1][=N][Ring2][Ring1][O][F][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring2][Ring2][Ring2],0.6756528055858605,5.355814876914655,0.11504424778761062,0.8849557522123894,1.0,337.42700000000013,0.8756528055858604,0.5805231403856681,0.0,0.0,1.0,1.615201879011567
C=CC=CC(F)N=CC=C(N=COC=NC(=CC=CNCC=CC=Cc1ccccc1C=CC)N1CC2CCC(C1)N2)N1CC2CCC(C1)N2,[C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch2][Ring2][C][=N][C][=C][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch2][Branch1][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch1][C][F][Ring1][=C][C][=C][C][=C],0.06046700176854948,6.86576816365705,0.20833333333333334,0.7916666666666666,0.2953860000000022,678.9009999999998,0.0,0.3917789795428688,0.04166666666666666,0.04166666666666674,0.2953860000000022,0.4054617836342953
[CH]1C[C@H]2N=CC3=CC4=CC[SH]3N=CC4C3CC32N1,[C][N][C@@H1][C][C@H1][Ring1][Branch1][N][=C][C][=C][C][=C][C][S][Ring1][=Branch1][N][=C][Ring1][C][=C][Branch1][Ring2][Ring1][#Branch1][F][C][Ring2][Ring1][C][C][Ring2][Ring2][Ring1],0.638671803779372,5.657153151298351,0.11764705882352941,0.8823529411764706,0.11717999999999927,258.36999999999995,0.838671803779372,0.5428558560877061,0.0,0.0,0.11717999999999927,1.4524088494054113
NC1CC2CCCC2C1CC1=C2NC(O)COC=NCC(=N1)N1CC3CCC(N3)C21,[N][C][Branch1][C][O][C][O][C][=N][C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][C][C][C][C][C][C][C][Ring1][Branch1][C][C][Ring1][Branch2][N][=C][Ring2][Ring2][=Branch1][Ring2][Ring1][Ring2],0.5252745304246825,6.300107107539094,0.15833333333333333,0.8416666666666667,1.0,414.5540000000002,0.7252745304246825,0.4624866115576133,0.0,0.0,1.0,1.3403187257557097
COC=C=CC=NC1C=NC(C=NC(O)F)N2CCCCC2C(N)C(C2(N)C=CN=CC=CC=CN=C2)=CN1,[C][O][C][=C][=C][C][=N][C][Branch2][Ring2][C][=N][C][=C][C][Branch1][C][N][C][=N][C][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][N][Ring1][=Branch1][=N][C][Branch1][O][C][C][C][N][Ring1][Branch1][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][=Branch1][C][Ring2][Ring1][#Branch1][N][Ring1][=Branch1][C][=N][C][Branch1][C][O][F][C][=N][C][Branch1][#C][C][=C],0.1740214824096122,6.3407901538122005,0.13533834586466165,0.8636363636363636,1.0,537.6440000000002,0.0,0.45740123077347494,0.0,0.0,1.0,0.46592098461877995
C=NC=C(C=CC)CC(=NCOCC1C2C[CH]CN1CC2)C1=NC=CC=C(N=CCN2CC3CCC(C2)N3)C1,[C][=N][C][=C][Branch1][Ring2][C][=C][C][=C][C][Branch2][Ring1][C][C][=N][C][=C][C][=C][Branch1][Ring2][C][Ring1][#Branch1][N][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C@@H1][C][Branch2][Ring2][Ring2][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][C][Branch1][#C][O][C][C][C][C],0.23511145030864197,6.480470388790831,0.17692307692307693,0.823076923076923,1.0,530.7410000000003,0.0,0.4399412014011461,0.0,0.0,1.0,0.4519529611209169
NN1C2CCC1NC1(C2)N=CN(O)C=CC=CC=CC=CCC=CC1OC12CCCC1CCN2N,[C][C][=C][C][=C][C][=C][C][=C][N][=Branch1][C][=O][C][=N][C][Branch1][#C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][Ring1][Branch1][C][C][N][Ring1][Branch2][=N][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring2][Ring1][=Branch1],0.3514968798229503,6.245026867046725,0.13559322033898305,0.864406779661017,1.0,481.6450000000004,0.3089812789377019,0.46937164161915934,0.0,0.0,1.0,0.8462748480205697
CNN1CC2CC1CC2OC1C=C(Cl)N=c2c(cccc2=C=CC=CC=CC(F)=CF)C1F,[F][C][=C][Branch1][C][F][C][=C][C][=C][C][=C][#C][C][=C][C][=C][C][Ring1][=Branch1][=N][C][Branch1][C][Cl][=C][C][Branch1][#C][O][C][C][C][C][C][Ring1][Branch1][C][N][Ring1][Branch1][=N][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][C][F][=C][Ring2][Ring1][C],0.49418192541865547,5.976845159010929,0.13709677419354838,0.847457627118644,1.0,475.94200000000006,0.6941819254186554,0.5028943551236339,0.0,0.0,1.0,1.3353337946012938
CC[CH]NC[C@@H]1[CH]C2=NC(OC34CCCN3CCC4=N)C1=C(F)C13CCC(CN2C1)N3,[C][C][C@H1][N][C][C@@H1][C@@H1][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][Ring2][F],0.5643532330790146,6.570850902982756,0.23893805309734514,0.7610619469026548,1.0,428.55600000000015,0.7643532330790146,0.4286436371271555,0.19469026548672566,0.19469026548672574,1.0,1.6521741876266305
C[C@H]1CCCC23C=CC=CC(C=CN2N=CC=C(C=NCN=CC=CCN2CC4CCC(C2)N4)C1)OC3,[C][C][C@H1][Branch1][C][C][C][C][Branch1][O][C][=N][C][Branch1][#Branch1][N][=C][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][=N][C][=C][C][Branch1][Ring1][O][=C][C][=C][C][=C][C][Ring1][O][Ring1][=Branch1][=C][Ring2][Ring2][#Branch1],0.5509256317672586,6.148436590974569,0.18181818181818182,0.8181818181818181,1.0,502.7070000000004,0.7509256317672586,0.48144542612817887,0.0,0.0,1.0,1.3862670990232535
FC[SH]1[CH]NN(N=CC(C=CC=CN=CC2=CC=CC(F)N=CC=CC3=CC=CC=CC32)N2CC3CCC(N3)O2)CCC2CC3C(N2)C31,[C][C][=C][C][=C][C][=C][Ring1][=C][C][=C][C][=N][C][Branch1][C][F][C][=C][C][=C][Ring2][Ring1][=Branch1][C][=N][C][=C][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][O][Ring1][#Branch1][N][Ring1][=Branch1][C][=N][N][Branch1][#C][C][C][C][C][C][C][Branch1][Ring2][C][Ring1][Ring1][N][Ring1][=Branch1][N][C@@H1][S][Ring1][Branch1][C][F][C][=C][C][=C][C],0.12709375742941567,7.099631801241086,0.15,0.85,0.3377639999999996,675.874,0.0,0.3625460248448642,0.0,0.0,0.3377639999999996,0.32381321987589134
O=C[CH]CCO,[O][C][C][C@@H1][C][=O][S][C][=N][C][Branch1][O][C@H1][Ring1][Branch1][C][C][C][F][C][Branch2][Ring1][C][=N][C][=C][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C@H1][Ring1][Branch2][=N][C][Ring2][Ring1][#Branch2][N][Ring1],0.38115430865140865,2.5488423384713204,0.07142857142857142,0.9166666666666666,0.0,87.098,0.48692585190845195,0.9313947076910849,0.0,0.0,0.0,1.3294267884430102
O=O,[O][O][Ring1][=C][Branch1][C][O][C][O][C][=N][C][Branch1][#C][N][C][C][C][C][C][P][Ring1][Branch1][N][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][#C][=C][Ring2][Ring1][C][F][=C][Ring2][Ring2][#Branch1][Ring2][Ring2][Ring1],0.37829615354121426,2.18002848786659,0.016129032258064516,0.9743589743589743,0.0,31.998,0.46977692124728565,0.9774964390166763,0.0,0.0,0.0,1.345729456710084
C1=CC(N2CC3CCC(C2)N3)=C2NC3CC2CC3CC=N1,[C][C][C][C][Branch2][Branch1][C][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][Ring2][=C][C][=N][Ring1][#Branch2][C][Ring2][Ring1][C][C][Ring2][Ring2][Ring1],0.7685016807396668,5.701483238327216,0.19753086419753085,0.7974683544303798,0.48169799999999974,284.407,0.9685016807396668,0.537314595209098,0.0,0.012658227848101,0.48169799999999974,1.6440209614093089
[C]1CCCC2Nc3ccc4c(c3)CN=C(N=COC4)OC2C1,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][C][=N][C][Branch1][#Branch2][O][C][C][C@@][C][C][Branch1][O][C][C][Ring1][#Branch1][N][Ring1][=N][Ring2][Ring1][C][=N][Ring2][Ring1][=N],0.8007670759869164,5.358531583757569,0.12,0.88,0.663012,297.358,0.9989772320174448,0.5801835520303039,0.0,0.0,0.663012,1.729220720045177
C=CC=CC=CC=CC=C1C=CC2(N=CC=C([CH]NNC)N3CC4CCC(N4)C32)C(F)CC1,[C][N][N][C@H1][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][Branch1][C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=C][Branch1][Ring2][C][Ring1][N][F][Ring2][2H][Ring2],0.4090745665364048,5.833467169150145,0.18446601941747573,0.8155339805825242,1.0,448.61000000000024,0.6090745665364048,0.5208166038562319,0.0,0.0,1.0,1.2475427629286713
OC=NC1CN=CC(F)=C(C=CC(O)=CC=C2C=CC#CN2)N=CNN2C3CCC2CN1C3,[O][C][=N][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][=N][C][Branch2][Ring1][C][C][=C][C][Branch1][C][O][=C][C][=C][C][=C][C][=C][Ring1][C][N][Ring1][=Branch1][=C][Branch1][C][F][C][Ring1][=Branch2][=N][C][Ring2][Ring1][=C],0.17086352059407015,6.378245073459746,0.125,0.8717948717948718,1.0,451.50600000000026,0.0,0.4527193658175318,0.0,0.0,1.0,0.46217549265402547
CC1CCC(COC(=CC=NC(=CF)C2=CC=CC=CC3=CC(F)C=C32)N=C(C=CC=CO)C[CH]C=NCNC2CC3CC(CN2)N3)N1,[O][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][C@H1][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][NH1][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][C][=C][C][=C][C][Branch1][C][F][C][=C][Ring1][N][Ring1][=Branch1][=C][Branch1][C][F],0.09085090812202647,7.010220610224689,0.13986013986013987,0.8601398601398601,0.5765480000000017,658.8179999999999,0.0,0.3737224237219139,0.0,0.0,0.5765480000000017,0.3566327389775313
CC1CCC(=CF)CC=CC=C1C#Cc1ncc2c(C3CC4CCC(N4)N3)nc(OCC34CCCN3CCC4)nc2c1F,[F][C][=C][Branch1][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][#Branch1][C][=C][Ring1][C][C][=N][C][=C][C][Branch1][#C][C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N][F],0.4395014051796876,6.692920868673506,0.40186915887850466,0.5981308411214954,1.0,586.7310000000002,0.6395014051796876,0.4133848914158117,1.0,1.0,1.0,2.698109599348274
N=CC1=CC=CC2CCCC3=NC(O)N=C4N=C(C=CC=CC=C12)C1CCC4C(N3)C1F,[C][=C][C][=C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][Ring1][=Branch1][C][=N][C][C][C][C][Ring1][N][=N][C][Branch1][C][O][N][=C][Branch1][#C][C][C][C][C][C][Branch1][C][F][C][Ring1][#Branch1][N][Ring1][=C][N][=C][Ring2][S][Ring2][Ring1][#Branch1][Ring2][Ring1][P],0.5483820255650214,6.218212500320401,0.1092436974789916,0.8907563025210083,1.0,433.5310000000001,0.7483820255650213,0.4727234374599498,0.0,0.0,1.0,1.3762371806459854
FC1CC2(Cl)C[C@@H]3NC4CC3C4=C3C=CN=CC3(F)N=C12,[C][N][C@H1][C][C][Branch1][C@@][Cl][C][C][Branch1][C][F][C][Ring1][=Branch1][=N][C][Branch1][Ring1][F][C][C][=N][C][=C][C][Ring1][#Branch1][=C][Ring2][Ring1][N][=C][Ring2][Ring1][C][C][Ring2][Ring2][Ring1],0.5415079503729723,5.841993920995113,0.11764705882352941,0.8823529411764706,1.0,309.74700000000007,0.7415079503729722,0.5197507598756109,0.0,0.0,1.0,1.4056101483480554
[CH]C(CCl)NC[C]CC(C=CN)CCCN(C)CC(C=NC1=CC=C(O)C1CCN)=NCNC(C)CCNCC,[N][C][=C][C][Branch2][Ring1][=Branch2][C][C@@][C][N][C][Branch1][C][C@@H1][C][Cl][C][=N][C][Branch1][=Branch2][C][=N][C][=C][Ring1][Branch2][Branch2][Ring1][O][C][C][C][N][Branch1][C][C][=C][C][Branch2][Ring1][C][C][=N][C][=C][C][=C][Branch1][C][O][=C][Ring1][=Branch1][C][C][N][Ring1][=Branch2][=N][C][Branch1][#C][N][C][Branch1][C][C][C][C][Ring1][#Branch1][N][Ring1][Branch2][=C][C],0.059030555267448284,6.4201404489391365,0.08888888888888889,0.896551724137931,1.0,577.2620000000001,0.0,0.44748244388260794,0.0,0.0,1.0,0.4579859551060864
CC=CC(C=NCC(=NC(CF)OC1NCC2CC[CH]C21)N1CC2CCC(C1)N2)NF,[C][C][C@H1][Ring1][C][C][Branch2][Branch1][C][C][=N][C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C@@H1][C][C][C][Ring1][Branch1][C][N][Ring1][Branch2][Branch1][C][F][C@H1][C][Ring1][P][=N][C][Ring2][Ring1][=C][N][F][Branch1][C][F][=C][Ring2][C][=Ring1][=Branch1][=N][C][Ring2][Ring1][=Branch1][=C][Ring2][NH1],0.22201184235072924,6.148786461218299,0.1891891891891892,0.8108108108108107,1.0,437.5590000000002,0.0,0.4814016923477126,0.0,0.0,1.0,0.4851213538781701
C=CNC1N=CC2C(F)=C(F)C(N=C(N3CC4CCC(C3)N4)C=CN=C1C1=CC=CC=COCC1CC)OC1NCCC12,[C][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch2][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][Branch2][O][C][C][C][C][N][Ring1][Branch1][C][Branch1][C][F][=C][Branch1][C][F][C][Ring1][=Branch2][C][=N][C][Ring2][Ring1][=N][N][C][=C][Ring2][Ring1][S],0.4559660358204427,6.629323103786699,0.183206106870229,0.8125,1.0,593.7230000000001,0.6559660358204427,0.42133461202666267,0.0,0.0,1.0,1.2242269326058615
CC1C(Cl)=CC=CC1=CC=C1C2=CC=NN3C4CCC3CN(C4)C(=CF)N=C21,[F][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][N][=C][Branch2][Ring1][C][C][=C][C][=C][C][=C][C][=C][Branch1][C][Cl][=C][Ring1][C][Ring1][#Branch1][=C][C][Ring1][N][=C][C][=N][Ring2][Ring1],0.654615925437748,5.9623076387959815,0.13592233009708737,0.8611111111111112,1.0,396.8970000000002,0.854615925437748,0.5047115451505023,0.0,0.0,1.0,1.5293083466456996
CC1C2CC(NC3=CCCCC(NC4=CC(F)=CN=CC5=CC(O)=NC5=CC4)N=C3OCCCCCN2C)N1N,[C][C][=C][N][=C][Branch1][C][O][C][=C][Ring1][=Branch1][C][=N][C][=C][Branch1][C][F][C][=C][Ring1][#C][N][C][C][C][C][C][=C][Branch1][#C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][O][O][C][C][C][C][C][N][Ring1][=N][C][=N][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N][F],0.3853847309622179,6.426334562423221,0.1366906474820144,0.849624060150376,1.0,552.6990000000003,0.5123083857733076,0.4467081796970974,0.0,0.0,1.0,1.072136606685647
N[C@H](C=CC(=NCC=NC=CC=CCF)N1CC2CCC(C1)N2)CC=CC=O,[O][=C][C][=C][C][C@H1][=Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch2][Ring2][Ring1][C][=N][C][=C][C][=C][Ring1][Branch1][C][F][F][=C][C][=C][C][=C][Ring2][Ring1][=Branch1][=C][C][Ring2][Ring1][P],0.1973513722964527,5.580186742644634,0.16831683168316833,0.8316831683168316,1.0,387.5030000000002,0.0,0.5524766571694207,0.0,0.0,1.0,0.5419813257355366
COC1(O)CC=NC(NC=Cc2ccccc2C=NC(CF)NC2CCC(C)N2C)C1,[C][O][C][Branch1][C][O][C][C][=N][C][Branch1][Ring2][C][Ring1][#Branch1][N][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch1][#C][N][C][C][C][C][Branch1][C][C][Ring1][#Branch1][N][Ring1][=Branch1][=C][C][F][C][C][=Branch1][Ring1][C][=C][C][Branch2][Ring2][Ring2][C][=C][Ring1][=Branch2][C][Ring2][Ring2][Ring2][Ring1][C],0.4135388487586304,5.951675507822383,0.15384615384615385,0.8461538461538461,1.0,431.55600000000027,0.6135388487586304,0.5060405615222021,0.0,0.0,1.0,1.2410790677281183
CNCCCNC=O,[C][N][C][C][C][N][C][=O][Ring1][Branch1][C][C][=N][C][Branch1][#C][N][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][O][C][F][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring2][Ring1][N],0.36969921737624345,3.026524517964964,0.060240963855421686,0.9230769230769231,0.0,116.16399999999999,0.41819530425746076,0.8716844352543796,0.0,0.0,0.0,1.1991819133124566
O=CCn1cco1,[O][C][=C][N][Branch2][Ring1][C][C][C][=O][C][=N][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][=C][Ring1][=N][Ring2][Ring1][O][F],0.49897171411128083,3.8955505443085645,0.07692307692307693,0.9230769230769231,0.0,99.08899999999997,0.6989717141112808,0.7630561819614294,0.0,0.0,0.0,1.4492110025026805
CN1C2CC3CC4(CC(N=C(C=O)CF)=NC(N)OCCCCC14)CN2N3,[O][=C][C][Branch1][Branch1][C][F][C@H1][C][=N][C][Branch1][#C][C][C][C][N][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][=C][O][C][C][C][C][C][Ring1][S][N][Ring1][=C][=C][Ring2][Ring2][Ring1][N],0.5330677419203298,5.861995823783143,0.15178571428571427,0.8373983739837398,1.0,380.4680000000002,0.7330677419203298,0.5172505220271071,0.0,0.0,1.0,1.3934817079260815
CN1C2=CC3=NC(OC4C(=N)CN5CCCC45)C(=CN=CC1C=CC1CC4CN3CC1N4)CN=CC2,[C][N][C][Branch2][C][Branch1][#C][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][O][C][C][C][C][C][N][Ring1][Branch1][C][C][Ring1][Branch2][=N][C][Ring2][Ring1][Branch2][=C][Ring1][N][N][=C][C][Ring2][Ring1][P][C][=C][Ring2][Ring1][#Branch1],0.5744535036040338,6.7335216360280095,0.2231404958677686,0.7768595041322314,1.0,488.6400000000002,0.7744535036040338,0.4083097954964988,0.11570247933884295,0.11570247933884303,1.0,1.5295457597303042
CC1C=CC=CC(C=CP)C2NCC(OC3CCCN3)N=C(N3CC4CCC(C3)N4)C=CN(N)NC2c2ccccc2C=C1,[P][C][=C][C][Branch2][Ring1][C][C][=C][C][=C][C][Branch1][C][#C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=Ring1][Ring1][=N][N][Branch1][C][=N][C][=C][C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][=Branch2][O][C][C][C][C][N][Ring1][Branch1][C][NH1][Ring2][Ring1][#Branch2][C][=N][Ring2][Ring2][Ring1][=C][C][C],0.25981129305313566,6.602075399718064,0.21311475409836064,0.7868852459016393,1.0,616.7950000000003,0.0,0.424740575035242,0.06557377049180316,0.06557377049180324,1.0,0.5381531157658984
CNN1CC2CCCC2N1C1(NF)NC(N2CC3CCC(C2)N3)=C[CH]O1,[O][C@@H1][C][=C][Branch1][#C][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][N][Ring1][=Branch1][=N][C][Branch1][#C][N][C][C][C][C][C][Ring1][Branch1][C][N][Ring1][Branch2][=N][C][Ring2][Ring1][Branch2][=N][Ring2][Ring1][N][F][=C][Ring2][Ring2][Ring1][=Branch1],0.5174836158305467,6.098791683592797,0.22727272727272727,0.7604166666666666,1.0,366.46500000000015,0.7174836158305467,0.4876510395509004,0.13636363636363627,0.19791666666666674,1.0,1.5741125342737399
