smiles,QED,SA
CO[CH]CN[C@@H]1COC(=NCN2CC3CCC(C2)N3)N=C2C(F)=C(c3cccc4cccc(Cl)c34)N=CC21,0.5247579389874168,6.687800580425547
CO[C@H]1CN[C@H](COc2ncc(F)c(-c3cccc4cccc(Cl)c34)nccc(N3CC4CCC(C3)N4)n2)C1,0.46977635758011477,6.717795303743145
FC1=C(Cl)N=CC=C(N2CC3CCC(C2)N3)N=COC[C@@H]2CC(N=C1)O[CH]CN2,0.6272578150780028,5.9204414511777035
CC1CN(C=NC(=CC=NC(=C(F)CC=N)c2cccc3cccc(Cl)c23)N2CC3CCC(C2)N3)CN1,0.3442730142521472,6.484165720614971
CC(N)CNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.38225414169044725,6.646432575703898
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NNC1CCN(C=NC=2NCCCCl)C1,0.43058052232927113,6.390109658907012
CC(N)CNC=NC(=CC=NCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.43616488762067973,6.121431183984598
CC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.43493980222515727,6.729333518793732
NC1CCCN(C=NC(=CC=NC=Nc2cc(O)cc3ccccc23)N2CC3CCC(C2)N3)C1,0.4553335125224671,6.3807395470526656
CCC1(N)CN(C2=NC3(c4cc(O)cc5ccccc45)C(F)C(=N2)C(C=NC)N2C4CCCC2N3C4)C1,0.6287349125411551,6.674910656613406
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)C1,0.39176428362459287,6.7909862310061975
NC1CC2CN(C=NC(N3CC4CCC(C3)N4)=CC=NC(C=CF)=C(F)C=N2)C1,0.7324878907075935,5.877252680587404
CCC1CN(C=NC(=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2F)N2CC3CCC(C2)N3)CCN1,0.4111390631049393,6.5462492954756
CC1C2N=C3C4C5CCC(CN4C(=CC=NC3(F)CC=Cc3cccc(Cl)c3)N=CN2CN1C)N5,0.651565951121273,6.40043112550634
CN(C)C1CCN(C=NC(=CC2=NC(Nc3cccc4cccc(Cl)c34)=C(F)C2=N)N2CC3CCC(C2)N3)C1,0.3514582525557736,6.691421715848941
CN(C)C1(C)CN(C=NC(=c2cnc3c(F)c2nc2ccc4cccc(Cl)c4c23)N2CC3CCC(C2)N3)C1,0.24655862535204068,6.6979557514160515
CC1CN(C=NC(NC2CC3CC3N2)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)CCN1C,0.4037292638247041,6.561616341115556
CC1CN(C=NC2=CC=NC(CC=Cc3cccc(Cl)c3)=C(F)C(=N)N3C4CCC3CN2C4)CCN1C,0.45096864435618705,6.492024785144645
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C=CC=Cc4c5ccc(Cl)c4-5)c(F)c3n2)C1,0.3668615156536269,6.7960287580541525
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C4=CC=CC5=CC=CC(Cl)C54)c(F)c3n2)C1,0.5957773313130771,6.699314806073648
CCC(N)CN(CN)c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3047920215025958,6.793773597253784
CCC1(N)CN(C2=NC(N3CC4CCC(C3)N4)OC=NC(c3cccc4cccc(Cl)c34)=C(F)C=N2)C1,0.6390385916478781,6.5724157261558664
CCC1CN(C=NC(NC2CC3COC(C2)N3)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)CN1,0.3285303738636661,6.689176043834867
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCNC3)nc12,0.40074221747506655,6.773067778742789
CN1CC[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.39160537439535276,6.756682976212922
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC1N1C2CCC1CN(C=COCC1CCNCC1)C2,0.5102266286127348,6.500271500338382
CNC1CC[C@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3377245948339855,6.803279096121062
CN1CC[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccccccc(Cl)c4)c(F)c3n2)C1,0.5001943425346255,6.593845015392465
Fc1cnc(N2CC3(CCN3)C2)nc(N2CC3CCC(C2)N3)ccnc1-c1cccc2cccc(Cl)c12,0.5417977269212386,6.701744624278836
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NC1NC(=NC=2N2CC3CCC(C2)N3)CC12CCN2,0.48804431458973163,6.821183044882582
FC=C(N=Cc1cnc(N2CC3(CCN3)C2)nc1N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.49527440294126635,6.738910638345022
CC1(Cc2ncc(=NC(=CF)c3cccc4cccc(Cl)c34)cc(N3CC4CCC(C3)N4)n2)CCN1,0.539350883179882,6.513941958338664
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(N3CC4(C3)NCO4)nc12,0.4260930903325481,6.918818986426894
CN1CC[C@H](COC=NC(=CC=NC(=CNCF)c2cccc3cccc(Cl)c23)N2CC3CCC(C2)N3)C1,0.26175154259026806,6.518850609158756
FC1=C(c2cccc3cccc(Cl)c23)N=CC=C(N=COCC2CCNCC2)N2CC3CCC(N3)C12,0.44588359371103137,6.457175068494043
CC1C[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3815576475226992,6.697014373038076
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NCN1CC[C@H](COC=NC=2N2CC3CCC(C2)N3)C1,0.5491697116220454,6.642575713219912
CNC1C#C[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.34573258970165993,6.808053952218187
CC1CN2CC3CC2N=C(OCC2CC(=O)N(C)C2)N=C2C(F)=C(c4cccc5cccc(Cl)c45)N=CC2N13,0.581213075039963,6.709598750830636
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC(N=COCC2CNCC2=O)N2CC3CCC(C2)N13,0.4629249148308996,6.804051150021855
O=C=CC=CC1=C(F)C2=NC3NCC(COC=NC(=CC=N1)N1CC4CCC2(C1)N4)CC3=O,0.47518915306453063,6.480559882281812
CN1CC(COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccccccc(Cl)c4)c(F)c3n2)CC1=O,0.5055691722349446,6.688348852240459
CNCCCOC=NC(=CC=NCC=CC=CC=CCCl)N1CC2CCC(C1)N2,0.15831866182949966,5.672998817679708
CN1CC[C@@H](Oc2nc(N3CCCCC(Cl)C3)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.2827061622590851,6.542639618661406
N=C1CC2CCCCN(C2)C(N=COC2CCNCC2)C=NC(c2cccc3cccc(Cl)c23)=C1F,0.40079078771926163,6.24907501164402
N=CC(F)C(C=NCc1cccc2cccc(Cl)c12)(N=COC1CCNCC1)NCCCC1CO1,0.16484514597433697,6.48978710057306
Clc1cccc(C=CC=CC2=NC3CNCC[C@@H]3OC=NC(N3CC4CCC(C3)N4)=CC=N2)c1,0.6499905372670192,6.212941562588596
N=C1C(F)C(Cc2cccc3cccc(Cl)c23)=C(N=COC2CCNCC2)N2CC3CCC(N3)C12,0.42874598832126987,6.473914634751626
CN1CCC[C@H]1COC=NC(=CC=NC#N)N1CC2CCC(C1)N2,0.4458068690250479,5.544712825292504
CN1CCC[C@H]1COc1nc(N2CC3CCC(N3)N2)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.38778935312572643,6.829565400418426
CN1CCC[C@H]1COc1nc2c(F)c(n1)N1CCCCC(C1)NC2C=NCc1cccc2cccc(Cl)c12,0.4384694137485405,6.5957745803553465
CN1CCC[C@H]1C1N=C2C3C4CCC(CN3C(=CC=NC2(F)C=C=Cc2cccc(Cl)c2)N=CO1)N4,0.4977293598239101,6.4219890066912875
CC(C1=C(F)C2=NC([C@@H]3CCCN3C)OC=NC(=CC=N1)N1CC3CCC(N3)C21)c1cccc(Cl)c1,0.6591132120306973,6.418551285326183
CN1CC[C@H](Oc2nc(N3CC45CCC4C3N5)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.4243755693193676,7.015292970429528
CNC1CC(OC=NC(=C=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)N2CC3CCC(C2)N3)C1,0.28241101319422274,6.6124246262515385
CNCCCl,0.4889527628136271,1.8273624144029719
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(C3CCNCC3)nc12,0.4087167265265319,6.6407207934890025
Clc1cccc2cccc(C#CN=CC=C(N=COC3CCNCC3)N3CC4CCC(C3)N4)c12,0.3903323055711089,6.185083349846118
CC1OCCc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC[C@@H]5CCCN5C)nc4c3F)c21,0.5456660501208934,6.734963286290613
CCCC1CC=CC2=CC(C=NC3=CC(N4CC5CCC(C4)N5)=NC[CH]OOC[C@@H]4CCCN4C=NC=C3F)=C21,0.4038289738727234,6.450101948025005
CCCCCC=CC=CC1(F)C=NC2=CC(NC3=CCC(C)N3)=NC(OC[C@@H]3CCCN3C)=NC2=C1,0.35210251418462235,6.144939111760928
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3CCCC4)c(F)c2n1,0.5629735009522105,6.661709999115846
CCC1C=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@H]4CCCN4C)nc3c2F)C=CCN=CCC1,0.5894404594235713,6.573930636717194
COc1nc(NCC23CCC(C2)N3)c2cnc(-c3cc(O)cc4cccc(Cl)c34)c(F)c2n1,0.39454048857606727,6.8073708154736
Cc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4cccc(Cl)c34)c(F)c2n1,0.46590759100657103,6.452200119915636
COC=NC(=CC1=NC(Nc2cc(O)cc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.3650202319095182,6.531230112433211
COC=NC(=CC=NCCl)N1CC2CCC(C1)N2,0.3535444287110708,4.881708058693792
Oc1cc(C2COC=NC(N3CC4CCC(C3)N4)=CC=N2)c2c(Cl)cccc2c1,0.7924908307483456,6.066811586979442
CC(C)(C)C=C1C[C]=CC=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5398555154499421,6.6941196438147745
CC(C)(C)c1cccc2c1C=NC(N1CC3CCC(C1)N3)NC(OC[C@@]13CCCN1C[C@H](F)C3)=NC=C2F,0.6248590349313771,6.406841500727839
CC(C)(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.480158834989033,6.721538682404494
CC(C)(C)c1ccccc1-c1nnc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,0.5013515563724464,6.7937946864865575
FCF,0.3834948242297383,1.1534087390560293
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCO3)nc12,0.39137045908114065,6.76804007607382
C=NC(=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2)OC[CH]CO,0.32266620302941434,6.299838130794244
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCCO3)nc12,0.5000785934489534,6.606368959033683
C=C(Cl)C=CC=CC=CCC(=CF)N=Cc1cnc(OC[C@@H]2CCCO2)nc1N1CC2CCC(C1)N2,0.3308775445933954,6.349189095553665
CNC(C)COc1nc2c(c(N3CC4CCC(C3)N4)n1)C=NCC=CC=CC=CC=CC(Cl)=CC2F,0.6158294886072955,6.119927701638855
C=NCCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2803188578714022,6.67777824519782
CNC1CN=c2c(F)c(-c3cccc4cccc(Cl)c34)ncc2=C2N=C(CC(N)N2C)OC1,0.602969555930561,6.327582660261531
CNC(C)C1N=C2C(F)=C(C=CC3=CC=CC(Cl)C3)N=CC=C(N=CO1)N1CC3CCC(N3)C21,0.5998823154625862,6.228026683777456
CNC(C)COc1nc2c(c(N3CC4CCC(C3)N4)n1)CCC(c1cccc3cccc(Cl)c13)=C2F,0.4896617468102832,6.531645049337329
NC1CCCCC(=CC=NC(=CF)c2cccc3cccc(Cl)c23)C1,0.52724682932627,5.180588204874675
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3[CH]CCC3)nc12,0.35286505153583303,6.700605897972297
FC=C(N=CC=C(N=C1NC2CCO[C@H]2CO1)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.5898809173781001,6.538217454847992
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@H]3CCCO3)nc12,0.5000785934489534,6.606368959033683
FC=C(N=CC=C(N=C1N=CNC2CC[C@H](CO1)O2)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.54496216108502,6.629046686883882
CO[C@H](C)COc1nc(N2CC3=CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3898091981758939,6.644580843639552
C[C@@H]1COC=NC2=CC=NC(C=CCCl)=C(F)C(=NCO1)C1C3CCC(CN21)N3,0.695484726745809,5.854733909228498
C=O,0.36062445834190227,1.6676336326401628
CO[C@H](C)COC=NC(=CC=NCC=CC=CC=CCCl)N1CC2CCC(C1)N2,0.22756630543933934,5.611091584327224
CO[C@H](C)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.39383222580019495,6.637685250801399
Cc1ccc(O)cc1C=NC1=CC2NC3CCCC2N3NC(OCC23CCCN2C[C@H](F)C3)=NC1=CF,0.5364545001324849,6.551018128343182
CC=CC=C(O)C#Cc1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.3510995371866554,6.6158841970838935
Cc1ccc(O)cc1C=NC1=CC(N2CCCCC(NCOCC34CCCN3C[C@H](F)C4)C2)=NC1=CF,0.32458373581930205,6.383269941420046
Cc1ccc(O)cc1C1NC=c2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2=C1F,0.543583212169119,6.783245654218627
Cc1ccc(O)cc1C=NC1=CC2(CC3CCC(N2)N3N)C(OCC23CCCN2C[C@H](F)C3)=NC1=CF,0.42343672317714504,6.5815632887485
N=C1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(N2CC3CCC(C2)N3)C(C=CN)OCCO1,0.41737323300841445,6.694071658777974
OC1=Cc2ccccc2C2C3CCN(C1N=COCCC1=C=NNC=CC=C1)C32,0.4611977873027193,6.073990878962803
Nc1cccc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(C=CC(O)=Cc4ccccc4)c(F)c3n2)n1,0.2219818326212458,6.863928773240564
Oc1cc2ccc3cc2c(c1)c(N=CC=C(N=COCCC1=NNC=CC=C1)N1CC2CCC(C1)N2)c3F,0.23076027413799977,6.705596840136926
Nc1cccc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)n1,0.2920599246807463,6.968840465845063
FC=C(N=Cc1cnc(OC[C@@]23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2)c1ccccc1C1CC1,0.49828058181467627,6.786186596600449
Fc1c(-c2ccccc2C2CC2)ncc2c1=NC=2N1CCCCC(N[CH]COC[C@@]23CCCN2C[C@H](F)C3)C1,0.49803553870446043,6.740433420353217
FC=C(Nc1cnc(OC[C@@]23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2)c1ccccc1C1CC1,0.5241794539784791,6.78063113710367
Oc1cccc(F)c1C1=NC=CC(N2CC3CCC(C2)N3)=NC(OCC23CCCN2C[C@H](F)C3)=NC1,0.6695510306546979,6.5106949750548155
OCC(CC12CCCN1C[C@H](F)C2=NC=CF)N=C(C=CN=Cc1c(O)cccc1F)N1CC2CCC(C1)N2,0.34542766516703755,6.600723431355336
NC(C=CO)(C=c1c(N2CC3CCC(C2)N3)nc(OCC23CCCN2C[C@H](F)C3)nc1=CF)CF,0.4743175478778765,6.543982136666526
Oc1cccc(F)c1-c1ncc2c(NCC3CC4CN4N3)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.40078013311198757,6.976577653164057
NN1C2CCC1NC1(C=C(N=Cc3c(O)cccc3F)C(=CF)N=C1OCC13CCCN1C[C@H](F)C3)C2,0.4205086238520017,6.638271974693938
C=NC(=NC(=CC=NC(=CF)c1ccccc1C(F)(F)F)N1CC2CCC(C1)N2)OPCC12CCCN1CCC2,0.18843925831583425,6.601108524177043
FC=C(N=Cc1cnc(OCC23CCCN2CCC3)nc1N1CC2CCC(C1)N2)c1ccccc1C(F)F,0.5012351946829275,6.678955827940099
Fc1c(-c2ccccc2C(F)(F)F)ncc2c1=NC=2N1CCCCC(NN=COCC23CCCN2CCC3)C1,0.24972095815125303,6.703805654385153
Fc1c(-c2ccccc2C(F)(F)F)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.465052494582685,6.821970544833889
Fc1c(-c2ccccc2C(F)(F)F)ncc2c(N3CC4CCC(C3)N4)nc(OCC3CCCNCCC3)nc12,0.4406059158099189,6.683778628387186
Cn1nccc1CCOC=NC(=CC=NCCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2522349466711848,6.493681831099034
Cn1nccc1CCOCC(=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4234237730743173,6.661251515257292
Cn1nccc1CCOC=NC(=CC=NCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2747211639502022,6.458055828260077
Cn1nccc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.32497252290983497,6.893663407248658
Cn1nccc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3=C(Cl)COC=4)c(F)c2n1,0.3930679248295803,6.933235534043931
Fc1c(-c2ccccc2C2CCC2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc12,0.46716694205933995,6.899600347001767
FC=CC=CC=CC=C1CCC1N=Cc1cnc(OCC23CCCN2C[C@H](F)C3)nc1N1CC2CCC(C1)N2,0.3711012256478053,6.6255599082984205
C=NC(=NC(=CC=NC(=CF)c1ccccc1C1CCC1)CN1CC2CCC(C1)N2)OCC12CCCN1C[C@H](F)C2,0.3283010821403463,6.6307102014721915
Fc1c(-c2cc3ccc2CCCC3)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc12,0.5016663984700875,7.011143357434302
FC=C(N=CC=C(N=C1N=CC2CN3C[C@H](F)CC3(CO1)C2)N1CC2CCC(C1)N2)c1ccccc1C1CCC1,0.517623262309231,6.698306150583858
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC1=C(N=COCCC1=NCNC=C1)NCCCCCF,0.17234917813271003,6.547438365116786
Cn1ccc(CCOC2=NC(N3CC4CCC(C3)N4)=C3C=NC(c4cccc5cccc(Cl)c45)=C(F)C3C2)n1,0.47476494053049767,6.739486029917622
C=C(N=CC=C(N=COCCC1=NCNC=C1)N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.2943214995435139,6.449532219086196
Clc1cccc2cccc(C(Cl)N=CC=C(N=COCCC3=NCNC=C3)N3CC4CCC(C3)N4)c12,0.15845300467858647,6.511551420847021
N=C1C=C(c2cccc3cccc(Cl)c23)N=CC=C(N=COCCC2=NCNC=C2)N2CC3CCC(C2)N13,0.3195881190823705,6.785868388200237
CNC1=C(CCOC=NC(NCCC2CC(CCl)N2)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)C=N1,0.11728384279255781,6.799497324062983
N#CC=C(N=COCCC1=CNCN=C1)N1CC2CCC(C1)N2,0.32680558511273156,5.591093879001328
Clc1cccc2c1C13CCCC(C1)N3C(N=COCCC1=CNCN=CC1)C=C2,0.4417939045537036,6.009418988150091
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NC(CC1=CNCN=C1)OC=NC=2N1CC2CC2N1,0.5578578862190885,6.804688880541911
Cn1cc(CCOc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)cn1,0.32497252290983497,6.893663407248658
C=NC(=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CCCCC(NF)C1)OCCn1cccn1,0.20101329071628313,6.503462145270845
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCn3cccn3)nc12,0.33646213377479045,6.893865380753576
C=CNCCOC(N=C)=NC(=CC=NC(=CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.28643810478116466,6.322474734581677
FC=C(C=CC=CC=CCCl)N=Cc1cnc(OCCn2cccn2)nc1N1CC2CCC(C1)N2,0.288568532250549,6.467100990179999
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CCCC4NC4C3)nc(OCCn3cccn3)nc12,0.31423017475864357,6.91147102204974
C[CH][CH]CNCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.2528196711656466,6.711302464199571
C[C@H](N)COC=NC(=C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N)N1CC2CCC(C1)N2,0.4121116375669463,6.457516090561703
C[C@H](N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccncccc(Cl)c3)c(F)c2n1,0.5524858649017811,6.550448414328744
C[C@H](N)COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.4289458149288537,6.641002191734449
Fc1c(C2=CC=CC=CC2)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc12,0.6586505946867304,6.68298864093326
Cc1cccc(O)c1C=NC=CC(=NC(=NC=CF)OC[C]1C2CCN1C#C[C@H](F)C2)N1CC2CCC(C1)N2,0.32864593115781754,6.459352168240156
Oc1cccc2c1C=NC2,0.5684764091692402,4.149322296499344
Cc1cccc2oc(F)cnc(OC[C@@]34CCCN3C[C@H](F)C4)nc3c(cncc12)CC1C=CN3N1,0.6853727428115084,6.5812562681297315
Cc1cccc(O)c1C=NCN=C1C(=CF)N=C(OC[C@@]23CCCN2C[C@H](F)C3)N=C1N1CC2CCC(C1)N2,0.5608269751185744,6.671083413218412
CN1CCCC1COc1nc(N2CC3CCC(C2)N3)c2c3nc(c(F)c2n1)C=CN=Cc1cccc(Cl)c1-3,0.5354043121338766,6.778532122273964
CN1CCCC1COC=NC1=CC=NC(F)(c2cncc3cccc(Cl)c23)C(=N)N2C3CCC2CN1C3,0.3607576959460558,6.7725967220821
CN1CCCC1COC=NC(=CC=NC(=C(F)CC=N)c1cncc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.3183855809373132,6.630994371776067
CN1CCCC1COC=NC(=c1cnc2c(F)c1nc1ncc3cccc(Cl)c3c12)N1CC2CCC(C1)N2,0.23892663906297829,6.812064227057049
CN1CCCC1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cncc4cccc(Cl)c34)c(F)c2n1,0.40306973710675864,6.82784132242527
O[C@@H]1C[C@@H]2CN(c3nc(N4CCC4)nc4c(F)c(-c5cccc6cccc(Cl)c56)ncc34)CC1N2,0.4525263181992393,6.718201368118671
NC1CN(C=NC(=NCF)N2CCC2)C[CH]C[CH]O1,0.44687098337280373,4.866829719813822
NC=C(Cl)C=CC=CC=CC=CC1C=c2c(N3C[CH]C4[CH]OC3N4)nc(N3CCC3)nc2=C1F,0.576881466286158,6.4223769797496
NPC1CN(c2nc(N3CCC3)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)C[CH]C1[CH]O,0.35854239946086186,6.713498135688903
O[C@@H]1C[C@@H]2CN(c3nc(N4CCC4)nc4c(F)c(C5=CC=C=NCC=CC(Cl)=C5)ncc34)CC1N2,0.6789155319898302,6.565183155338339
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NCn1cnnc1CCOC=NC=2N1CC2CCC(C1)N2,0.4170331462931658,6.832099747129873
Cn1cnnc1C1C2NC1(Cc1cccc3cccc(Cl)c13)N=CC=C(N1CC3CCC(C1)N3)N=CO2,0.5537177882452524,6.941441467326281
Cn1cnnc1CCOC=NC(=CC=NC(=CCF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2336430971737049,6.643372378253348
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCC3=NN=CC3)nc12,0.3702422307680154,6.8794272230119065
Cn1cnnc1CCOc1cc2c(F)c(-c3cccc4cccc(Cl)c34)ncc2c(N2CC3CCC(C2)N3)n1,0.32497252290983497,6.893663407248658
Fc1c(N=C(NN2C[CH]C3[CH]OC(C2)N3)OCCC(F)(F)F)ccnc1-c1cccc2cccc(Cl)c12,0.2674102884533305,6.587546279866438
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4N[C@H](CO4)C3)nc(OCCC(F)(F)F)nc12,0.3577094197389324,6.770791988736393
NC1CN2C=NC(OCCC(F)(F)F)=NC=C(F)C(C=CC=CCF)=NC=C[C@@H](C[CH]C2)O1,0.48563114991788997,6.067757571969712
C=CN=C(CC=Cc1cccc(Cl)c1)C(F)=CN=C(N=CN1C[CH]C2[CH]OC(C1)N2)OCCC(F)(F)F,0.25592645386634727,6.286154329425628
N#CC(F)=CN=C(N=CN1C[CH]C[CH]OC(N)CC1)OCCC(F)(F)F,0.35133003331763113,5.344954931117977
CN1CCC[C@H]1COC=NC(=CC=NC(=CF)c1cc(O)cc2ccccc12)N1CC2CCC(C)(C1)N2,0.4023273211320689,6.396230057639482
CN1CCC[C@H]1COc1nc(N2CC3CCC(O)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3578311905017457,6.876054324632287
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC1=CCOCc2ccccc21)=C(F)C=N)N1CC2CCC(C)(C1)N2,0.2424967602802248,6.547050189659506
CN1CCC[C@H]1c1nc(N2CC3CCC(C)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.420693326694387,6.657372509254584
CN1CCC[C@H]1COC=NC(=CC=NC(C=CC1[CH]COCc2ccccc21)=C(F)C=N)N1CC2CCC(C)(C1)N2,0.24430386240594362,6.544042790482085
CN1CCC[C@H]1COc1nc(NCCCCC=CCCl)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.1247702255442842,6.659169012804621
CN1CCC[C@H]1COc1nc(N2CC3CCC(Cl)(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.2748051536650613,6.845872501597683
