smiles,QED,SA,P_pred
CN(C)CCOC=NC(=CC=NC(C=CC=CC=CC1=CC(Cl)=COO1)=C(F)C=N)N1CC2CCC(C1)N2,0.1175409857800765,6.388595863432311,0.25623904959753785
CN(C)CCOC=NC(=CC=NC(CF)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.3065332293741425,6.213188621249298,0.39220854777693775
CN(C)CCOC1=NC(N2CC3CCC(C2)N3)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2N1,0.6434847245860957,6.524432739628098,0.30595479956089217
CC1CCC(CNc2nc(OCCN(C)C)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)N1,0.3414842153645794,6.536336352205236,0.11863166575785926
C=NCC=Cc1cccc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1,0.4211408475709282,6.8382435782016735,0.5549955478389488
C=c1nc(OCC23CCCN2CCC3)nc(N2CC3CCC(C2)N3)c1=C=CN=CC(F)C=CC=CC=CC=CC,0.360035476739578,6.435228968544064,0.6568165021716101
CC=CC=CC=CC=CC(F)C=NC=CC(=NC(=NC=N)OCC12CCCN1CCC2)N1CC2CCC(C1)N2,0.2432201535604293,6.311842546092634,0.5610623226817281
Cc1cccc2cccc(-c3ncc4c(c3F)N=C3CC(N=C4N4CC5CCC(C4)N5)OCC34CCCN4C)c12,0.4810193350381378,6.716620049765096,0.19104235047466267
Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56C#CCN5CCC6)nc4c3F)c12,0.3793726796668714,6.856856531740249,0.4115024442436175
Oc1cc(-c2ncc3c(N4CC5=NCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c2ccccc2c1,0.3943481778063603,7.003201579645745,0.5905373126228601
Fc1c(C2=c3ccccc3=COC=C2)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12,0.5296480257862645,6.898669104048439,0.6010008877099813
OC=C1C=c2ccccc2=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)C1,0.4660627643086933,6.919849153577261,0.5898669523695246
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c2ccccc2c1,0.3788745841460162,6.935627675145326,0.8152276436454388
NC1=c2nc(OCC34CCCN3CCC4)nc(c2=CN=CC(F)C=CO)N2CC3CC1C(C2)N3,0.3928608532456099,6.6510383003384606,0.5691221307506157
Cn1cncc1CCOC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1)N1CC2CCC(C1)N2,0.2785433711331264,6.671645443152562,0.5763316128757205
Cn1cncc1CCOC=NC(=C1C=NC(c2cc(O)cc3ccccc23)=C(F)C1=N)N1CCC2CC(C1)NN2,0.2060716449646218,6.848843502022119,0.36318689214207567
Cn1cncc1CCOC=NC1=C(F)C(=N)N(C=NCc2cc(O)cc3ccccc23)C2CCCCN1C2,0.2623188163400545,6.6196513193963575,0.3597422155799346
Cn1cncc1CCOC=NC(=CC=NCc1cc(O)cc2ccccc12)N1CC2CCC(C1)N2,0.2831439284699068,6.496071242711702,0.5072185700797087
Cn1cncc1CCOc1nc2c(F)c(n1)N1CC3CCCC1N3C2C=NCc1cc(O)cc2ccccc12,0.3610855186566475,6.909520082297377,0.3463455976854427
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(C3=C(Cl)N(O)Cc4ccccc43)c(F)c2n1,0.4602326434711159,6.875184731757324,0.7543252317108843
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3c(Cl)c(O)cc4ccccc34)c(F)c2n1,0.3692081476265501,6.845872501597683,0.8367997761371061
CN1CCC[C@H]1COC1=NC(N2CC3CCC(C2)N3)C2C=NC(c3c(Cl)c(O)cc4ccccc34)=C(F)C2=N1,0.5952767096069216,6.760193665138445,0.5990480000968195
CN1CCC[C@H]1COC=NC(=CC=Nc1c2c3ccc4cc(O)c(Cl)c1c4c3-2)N1CC2CCC(C1)N2,0.2773700777018349,6.728069019900981,0.5219804660799943
CN1CCC[C@H]1COC=NC1C=NC(c2c(Cl)c(O)cc3ccccc23)=C(F)C(=N)CC2CCCCN1C2,0.3658734920377107,6.387245672874501,0.44600654616868984
Cn1cncc1CCN1C=CN2CC3CCC(C2)N3C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2=N1,0.575352307296833,6.86419035767918,0.430717675529457
Cn1cncc1CC1N=C2C3C4CCC(CN3C(=CC=NC2(F)C=C(O)Cc2ccccc2)N=CN1)N4,0.4306931639464318,6.6611203327909445,0.3506324327484324
CC1=C(c2cc(O)cc3ccccc23)N=CC=C(N=CNCCc2cncn2C)N2CC3CCC(N3)C12,0.2762473235070865,6.587667722575716,0.5921526567982449
CN1C=NCN1CCNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,0.3487033912355916,6.947404644251291,0.7586838313622886
Cn1cncc1CCNc1nc2c(F)c(n1)N1CCCCC(C1)NC2C=NCc1cc(O)cc2ccccc12,0.3099532942803116,6.783987280384396,0.6303240905216521
Cn1ccnc1CCOC=NC(NC1CC(C)(C)N1)=C1C=NC(c2cccc3ccc(F)cc23)=C(F)C1=N,0.2302796282945159,6.621589431026664,0.24382053861006353
CC1CCC(CC(N=COCCc2nccn2C)=C2C=NC(c3cccc4ccc(F)cc34)=C(F)C2=N)N1,0.2345757311067136,6.538296536879047,0.2450352364164449
Cn1cc2nc1CCOC=NC1=CC=NC(C=CC=CCCF)C(=N2)C23CCC(CN1C2)N3,0.7142130923201534,6.262617598037602,0.2771994353579244
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccc(F)cc34)c(F)c2n1,0.3502336919880446,6.8877715243424165,0.5574941215595063
Cn1ccnc1CC1N=C2C3C4CCC(CN3C(=CC=NC2(F)CC=Cc2ccc(F)cc2)N=CO1)N4,0.6319596087045063,6.614152505086288,0.3849932914104658
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.3005096780403588,6.84689822371374,0.34914685770406956
Fc1c(C2=CC=CC3=CC=C=C(Cl)C32)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.4452557837543026,6.795806809607358,0.44203705849483343
FC=CCl,0.4152018411984277,1.893082367183918,0.20580896276592595
Fc1c(-c2cccccccc(Cl)c2)ncc2c(N3CC4CCC(C3)N4)nc(OCCc3cccnc3)nc12,0.3413747571321585,6.693207824376513,0.3246058038190191
FC=C(N=C1C=NC2=NCC=CC2COC=NC(N2CC3CCC(C2)N3)=C1)c1cccc2cccc(Cl)c12,0.5547208877771862,6.4956581323214415,0.34073720833079835
Cn1ccnc1CCOC=CN1CC2CCC(C1)N2C1C=NC(c2cccc3cccc(Cl)c23)=C(F)C1=N,0.3345817787238783,6.643007129848717,0.17612846115983272
Cn1ccnc1CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3249725229098349,6.893663407248658,0.4001823682251808
Cn1ccnc1CCOC=NCl,0.4032827146870318,4.387710055045973,0.13025072415270172
Cn1ccnc1CCOC=NC(=CCCl)N1CC2CCC(C1)N2,0.3546429222006261,5.619514716296743,0.2395301848710391
Cn1ccnc1CCOC=NC(=c1c2nc(-c3cccc4cccc(Cl)c34)c(F)c1n2)N1CC2CCC(C1)N2,0.1903399109097451,7.041354978600359,0.23002765531371777
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(CN)c34)cc2n1,0.4064325872563197,6.776747720270527,0.7711919541563552
CNCCN=CCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(C)c34)cc2n1,0.2842595901946371,6.670314392359575,0.3825047292790172
Cc1cccc2cccc(-c3cc4c(cn3)=C(N3CC5CCC(C3)N5)N=CN3CCC(N=4)OC[C@@H]3C)c12,0.5936958797872861,6.518050117406715,0.2127724791757643
Cc1cccc2cccc(-c3cc4nc(OC[C@@H]5CCCN5C)nc(N5CC6CCC(C5)N6)c4cn3)c12,0.4360600439849215,6.641218688779676,0.5405897564288085
CN1CCC[C@H]1COC(N=CC=Cc1cccccccc2c1C2)=NCN1CC2CCC1C2,0.4786577334599311,5.998985313936564,0.15653480655098445
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4ccnc(CCC#N)c34)cc2n1,0.3751492769635517,6.873992287343465,0.6998029542995967
C1=CN=CC=C(N2CC3CCC(C2)N3)N=COC[C@@H]2CCCN2CN=C1,0.771329543803491,5.553857065396938,0.2780757855959844
CN1CCC[C@H]1COC=NC(NC1CC2CC[SH](C1)N2)=C1C=NC(c2cccc3cccc(CCC#N)c23)=CC1=N,0.1983719678972425,6.757459879482839,0.43423767208738234
CC1CCC(CC(N=COC[C@@H]2CCCN2C)=C2C=NC(c3cccc4cccc(CCC#N)c34)=CC2=N)N1,0.3277915159006557,6.436032720509441,0.39801018901681146
CN1CCC[C@H]1COC=NC1C=NC(c2cccc3cccc(CCC#N)c23)=CC(=N)CC2CCCCN1C2,0.3718208858072114,6.335638235442843,0.4461833303345529
C=C1C=CC=CC1OCc1ncc2c(N3CC4CCC(C3)N4)nc(N3CCCC3)nc2c1F,0.7530913880888486,6.44133327417932,0.6030681984689468
FC1=c2nc(N3CCCC3)nc(N3CC4CCC(C3)N4)c2=CN=Cc2cc(cc3ccccc23)O1,0.6209276317309608,6.5761809783044285,0.389743451385196
OC=C1C=c2ccccc2=C1C=NC=CC(=NC=NN1CCCC1=NC=CF)N1CC2CCC(C1)N2,0.3664633462688822,6.401671063957897,0.2983185368085001
CC1=c2ccccc2=C(c2ncc3c(N4CC5CCC(C4)N5)nc(N4CCCC4)nc3c2F)C=CO1,0.6130880174565837,6.610440544151068,0.47818586827322146
OC=COc1ncc2c(N3CC4CCC(C3)N4)nc(N3CCCC3)nc2c1F,0.7730604515261067,6.297120926553189,0.528044472173628
C=c1ccccc1=C1C=COC2CCCCN(C2)C2=NC(N3CCC3)=NC(=CF)C(=C2)N=C1,0.6172111786795517,5.90217591126512,0.1656873531797795
Oc1cc(C=NC=c2c(N3CC4CCC(C3)N4)nc(N3CCC3)nc2=CF)c2ccccc2c1,0.5831829454036267,6.489721162032941,0.5014834539169725
Oc1cc(-c2ncc3c4nc(nc3c2F)NCCCC23CCC(CN4C2)N3)c2ccccc2c1,0.3956568646428994,6.612340394614655,0.19716783886938324
C=c1ccccc1=C1C=NC=CC(N2CC3CCC(C2)N3)=NC2(CF)NCCCNOC2=C1,0.5889618798761651,6.071510778703017,0.3577718968787047
OC(C=CC1=C(F)C2=NC(O)[C@@H]3CCN3C=NC(=CC=N1)N1CC3CC2C(C1)N3)=CF,0.4565180485242796,6.245651933569706,0.2267554914386009
CC1CCC(C=Nc2nc(N3CC[C@H]3CO)nc3c(F)c(-c4cc(O)cc5ccccc45)ncc23)N1,0.3646938987750858,6.672744225674259,0.23905413477792456
N=C1CN2C3CCC2NC(N=CN2CC[C@H]2CO)(C=NC(c2cc(O)cc4ccccc24)=C1F)C3,0.4010568913682892,6.737689940534553,0.27878720529588336
OC[C@@H]1CCN1c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccccccc(O)c3)c(F)c2n1,0.5153923808979084,6.619486460669981,0.20355078319282724
OC[C@@H]1CCN1c1nc(N2CC3CCC(C2)N3)c2cnc(C3=CC(O)=CC=CC=CCO3)c(F)c2n1,0.5937451991774914,6.629223859800426,0.3768197333738403
CC1(C)C=CC=CC=C1c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.6017852467917388,6.688434470604501,0.835430309511831
CC1C=CC=CC(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4C[C@H](F)C5)nc3c2F)C1,0.6283642036179706,6.679416287068356,0.8187480842097028
CC(C)c1ccc2cc1C=NC=CC(NF)=NC(OCC13CCCN1C[C@H](F)C3)=NC2=CF,0.6579591383931442,5.966381587780514,0.5206215068052409
CC(C)c1ccccc1-c1ncc2c(N3CC4CCCC3N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.4665053108862185,6.749011609223972,0.7201708380461225
CC(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,0.4850671189403646,6.749011609223972,0.8338425528903493
CN1CCC(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.4253940921440605,6.622250719844342,0.5564404717625251
CN(C)CCNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3981173997773117,6.6301660334760975,0.3991498775185474
CN1CCN(C=NC(=c2cnc3c(F)c2nc2ccc4cccc(Cl)c4c23)N2CC3CCC(C2)N3)C1,0.2631554037594963,6.665424030146471,0.43442474725436026
CC1CCC(CNc2nc(N3CC(N(C)C)C3)nc3c(F)c(-c4cccc5cccc(Cl)c45)ncc23)N1,0.3737107227897677,6.630543591651094,0.17302693918100703
CN1CCN(C=NC(=CC2=NC(CF)C=C3CC=CC(Cl)=C32)N2CC3CCC(C2)N3)CC1,0.50803340918094,6.098564517388336,0.32332424507332896
CN1CCC[C@H]1Cc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)cc2n1,0.423412394389114,6.597049655475736,0.39969649762101156
CN1CCC[C@H]1C1CC23CCCCN2C(C=NC(c2cccc4cccc(Cl)c24)=CC(=N)C3)N=CO1,0.5636960766804947,6.285431429702527,0.29732327791693547
CN1CCC[C@H]1COC=NC(=C1C=NC(c2cccc3cccc(Cl)c23)=CC1=N)N1CC2CCC(C1)N2,0.4298565275562329,6.529702980064267,0.49922262047470667
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)cc2n1,0.4055465110730029,6.702867147840029,0.72997707933655
CN1CCC[C@H]1COC=NC(=CC=NC(=CCP=N)c1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.2150564866755444,6.550461942638648,0.42904028362095603
Oc1c(F)cc(F)c(-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)c1F,0.4682139948086909,6.906596955134431,0.48674710277298666
Oc1c(F)cc(F)c(-c2ncc3c(NCC4CCC(F)N4)nc(OCC45CCCN4CCC5)nc3c2F)c1F,0.294150065789997,6.881428518263506,0.188762601028617
CN1CCCC12COC1CC2=Nc2c(cnc(-c3c(F)cc(F)c(O)c3F)c2F)C(N2CC3CCC(C2)N3)=N1,0.5351869174473752,6.774836856388351,0.2679558036445677
OC1=C(F)CC(F)C(c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)=C1F,0.5381957937544501,6.873127488340903,0.6384285304067762
Oc1c(F)cc(F)c(-c2ncc3c(c2F)NC(OCC24CCCN2CCC4)N=C3N2CC3CCC(C2)N3)c1F,0.5062263941169473,6.85599634096495,0.34220012313424214
NC1CN(C=NC(=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2)N2CC3CCC(C2)N3)C1,0.4822685823072405,6.474672075334619,0.4787421370538638
Oc1cc(-c2ncc3c(N4CC5CCC(C4)N5)nc(N4C=CC4)nc3c2F)c2ccccc2c1,0.4851789286787108,6.663935605684958,0.6058042293461994
CC1C=CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)CN1,0.3928676959575939,6.740976871103863,0.6153641388295721
CC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C4=CC(O)=CC5=CC=CCN54)c(F)c3n2)C1,0.5994162271433834,6.758719301846155,0.6460456070056433
CC(N)CN1N=c2c(F)c(-c3cc(O)cc4ccccc34)ncc2=C(N2CC3CCC(C2)N3)N1,0.4589494394541795,6.600369300623751,0.7473344856273336
N=C1CN2C3CCC2NC(N=COC[C@H]2CO[CH]CN2)(C=NC(c2cccc4cccc(Cl)c24)=C1F)C3,0.4079092998150496,6.806227915478386,0.225451435607606
CO[C@H]1CN[C@H](COc2nc(N3CC4CCN(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3731906031993612,6.921878637860464,0.6359818835796129
CO[CH]CN[C@@H]1COC(=NCN2CC3CCC(C2)N3)N=C2C(F)=C(c3cccc4cccc(Cl)c34)N=CC21,0.5247579389874168,6.687800580425547,0.454311745182741
CO[C@H]1CN[C@H](COc2ncc(F)c(-c3cccc4cccc(Cl)c34)nccc(N3CC4CCC(C3)N4)n2)C1,0.4697763575801147,6.717795303743145,0.5330074072612975
FC1=C(Cl)N=CC=C(N2CC3CCC(C2)N3)N=COC[C@@H]2CC(N=C1)O[CH]CN2,0.6272578150780028,5.920441451177704,0.5218959808699827
CC1CN(C=NC(=CC=NC(=C(F)CC=N)c2cccc3cccc(Cl)c23)N2CC3CCC(C2)N3)CN1,0.3442730142521472,6.484165720614971,0.3391156595635004
CC(N)CNc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3822541416904472,6.646432575703898,0.6184354259196176
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NNC1CCN(C=NC=2NCCCCl)C1,0.4305805223292711,6.390109658907012,0.23304040595615838
CC(N)CNC=NC(=CC=NCc1cccc2cccc(Cl)c12)N1CC2CCC(C1)N2,0.4361648876206797,6.121431183984598,0.5950116634570204
CC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.4349398022251572,6.729333518793732,0.5133283548386356
NC1CCCN(C=NC(=CC=NC=Nc2cc(O)cc3ccccc23)N2CC3CCC(C2)N3)C1,0.4553335125224671,6.3807395470526656,0.2766009800291289
CCC1(N)CN(C2=NC3(c4cc(O)cc5ccccc45)C(F)C(=N2)C(C=NC)N2C4CCCC2N3C4)C1,0.6287349125411551,6.674910656613406,0.27454358504379106
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cc(O)cc5ccccc45)c(F)c3n2)C1,0.3917642836245928,6.7909862310061975,0.6391462094315565
NC1CC2CN(C=NC(N3CC4CCC(C3)N4)=CC=NC(C=CF)=C(F)C=N2)C1,0.7324878907075935,5.877252680587404,0.38256893294542055
CCC1CN(C=NC(=C2C=NC(c3cc(O)cc4ccccc34)=C(F)C2F)N2CC3CCC(C2)N3)CCN1,0.4111390631049393,6.5462492954756,0.5034115001067908
CC1C2N=C3C4C5CCC(CN4C(=CC=NC3(F)CC=Cc3cccc(Cl)c3)N=CN2CN1C)N5,0.651565951121273,6.40043112550634,0.6415836383969523
CN(C)C1CCN(C=NC(=CC2=NC(Nc3cccc4cccc(Cl)c34)=C(F)C2=N)N2CC3CCC(C2)N3)C1,0.3514582525557736,6.691421715848941,0.383331878349367
CN(C)C1(C)CN(C=NC(=c2cnc3c(F)c2nc2ccc4cccc(Cl)c4c23)N2CC3CCC(C2)N3)C1,0.2465586253520406,6.697955751416052,0.3907792358268901
CC1CN(C=NC(NC2CC3CC3N2)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)CCN1C,0.4037292638247041,6.561616341115556,0.21027195026613463
CC1CN(C=NC2=CC=NC(CC=Cc3cccc(Cl)c3)=C(F)C(=N)N3C4CCC3CN2C4)CCN1C,0.450968644356187,6.492024785144645,0.32228207816384724
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C=CC=Cc4c5ccc(Cl)c4-5)c(F)c3n2)C1,0.3668615156536269,6.7960287580541525,0.6975853846771202
CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(C4=CC=CC5=CC=CC(Cl)C54)c(F)c3n2)C1,0.5957773313130771,6.699314806073648,0.5200008502355105
CCC(N)CN(CN)c1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3047920215025958,6.793773597253784,0.4709601783946901
CCC1(N)CN(C2=NC(N3CC4CCC(C3)N4)OC=NC(c3cccc4cccc(Cl)c34)=C(F)C=N2)C1,0.6390385916478781,6.572415726155866,0.3308988378044356
CCC1CN(C=NC(NC2CC3COC(C2)N3)=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)CN1,0.3285303738636661,6.689176043834867,0.19719662710256453
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@H]3CCNC3)nc12,0.4007422174750665,6.773067778742789,0.6854541984074674
CN1CC[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3916053743953527,6.756682976212922,0.7645470135116932
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC1N1C2CCC1CN(C=COCC1CCNCC1)C2,0.5102266286127348,6.500271500338382,0.29419297590945204
CNC1CC[C@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3377245948339855,6.803279096121062,0.7205190032981745
CN1CC[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccccccc(Cl)c4)c(F)c3n2)C1,0.5001943425346255,6.593845015392465,0.7464671552277891
Fc1cnc(N2CC3(CCN3)C2)nc(N2CC3CCC(C2)N3)ccnc1-c1cccc2cccc(Cl)c12,0.5417977269212386,6.701744624278836,0.2155526097804993
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NC1NC(=NC=2N2CC3CCC(C2)N3)CC12CCN2,0.4880443145897316,6.821183044882582,0.3844581916844957
FC=C(N=Cc1cnc(N2CC3(CCN3)C2)nc1N1CC2CCC(C1)N2)c1cccc2cccc(Cl)c12,0.4952744029412663,6.738910638345022,0.3495684689411037
CC1(Cc2ncc(=NC(=CF)c3cccc4cccc(Cl)c34)cc(N3CC4CCC(C3)N4)n2)CCN1,0.539350883179882,6.513941958338664,0.3900575728059455
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(N3CC4(C3)NCO4)nc12,0.4260930903325481,6.918818986426894,0.3972004198652563
CN1CC[C@H](COC=NC(=CC=NC(=CNCF)c2cccc3cccc(Cl)c23)N2CC3CCC(C2)N3)C1,0.261751542590268,6.518850609158756,0.5060836490861522
FC1=C(c2cccc3cccc(Cl)c23)N=CC=C(N=COCC2CCNCC2)N2CC3CCC(N3)C12,0.4458835937110313,6.457175068494043,0.39866819996119657
CC1C[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3815576475226992,6.697014373038076,0.6993466906374698
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c1=NCN1CC[C@H](COC=NC=2N2CC3CCC(C2)N3)C1,0.5491697116220454,6.642575713219912,0.42641052211859876
CNC1C#C[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.3457325897016599,6.808053952218187,0.6139134252379717
CC1CN2CC3CC2N=C(OCC2CC(=O)N(C)C2)N=C2C(F)=C(c4cccc5cccc(Cl)c45)N=CC2N13,0.581213075039963,6.709598750830636,0.34659095783057386
N=C1C(F)=C(c2cccc3cccc(Cl)c23)N=CC(N=COCC2CNCC2=O)N2CC3CCC(C2)N13,0.4629249148308996,6.804051150021855,0.27500931040353727
O=C=CC=CC1=C(F)C2=NC3NCC(COC=NC(=CC=N1)N1CC4CCC2(C1)N4)CC3=O,0.4751891530645306,6.480559882281812,0.19676021307374095
CN1CC(COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccccccc(Cl)c4)c(F)c3n2)CC1=O,0.5055691722349446,6.688348852240459,0.7614876137472343
CNCCCOC=NC(=CC=NCC=CC=CC=CCCl)N1CC2CCC(C1)N2,0.1583186618294996,5.672998817679708,0.4059018935359089
CN1CC[C@@H](Oc2nc(N3CCCCC(Cl)C3)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.2827061622590851,6.542639618661406,0.44738818374445427
N=C1CC2CCCCN(C2)C(N=COC2CCNCC2)C=NC(c2cccc3cccc(Cl)c23)=C1F,0.4007907877192616,6.24907501164402,0.37140962055503646
N=CC(F)C(C=NCc1cccc2cccc(Cl)c12)(N=COC1CCNCC1)NCCCC1CO1,0.1648451459743369,6.48978710057306,0.4043167278240431
Clc1cccc(C=CC=CC2=NC3CNCC[C@@H]3OC=NC(N3CC4CCC(C3)N4)=CC=N2)c1,0.6499905372670192,6.212941562588596,0.6571062944573239
N=C1C(F)C(Cc2cccc3cccc(Cl)c23)=C(N=COC2CCNCC2)N2CC3CCC(N3)C12,0.4287459883212698,6.473914634751626,0.49911237340857084
CN1CCC[C@H]1COC=NC(=CC=NC#N)N1CC2CCC(C1)N2,0.4458068690250479,5.544712825292504,0.3982189927680139
CN1CCC[C@H]1COc1nc(N2CC3CCC(N3)N2)c2cnc(-c3cccc4cccc(Cl)c34)c(F)c2n1,0.3877893531257264,6.829565400418426,0.6511216015682504
CN1CCC[C@H]1COc1nc2c(F)c(n1)N1CCCCC(C1)NC2C=NCc1cccc2cccc(Cl)c12,0.4384694137485405,6.5957745803553465,0.7466395424419103
CN1CCC[C@H]1C1N=C2C3C4CCC(CN3C(=CC=NC2(F)C=C=Cc2cccc(Cl)c2)N=CO1)N4,0.4977293598239101,6.421989006691288,0.5907575721202327
CC(C1=C(F)C2=NC([C@@H]3CCCN3C)OC=NC(=CC=N1)N1CC3CCC(N3)C21)c1cccc(Cl)c1,0.6591132120306973,6.418551285326183,0.5341787873148914
CN1CC[C@H](Oc2nc(N3CC45CCC4C3N5)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,0.4243755693193676,7.015292970429528,0.338980518055084
CNC1CC(OC=NC(=C=C2C=NC(c3cccc4cccc(Cl)c34)=C(F)C2=N)N2CC3CCC(C2)N3)C1,0.2824110131942227,6.6124246262515385,0.45382338911703374
CNCCCl,0.4889527628136271,1.827362414402972,0.2285764691253712
Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(C3CCNCC3)nc12,0.4087167265265319,6.6407207934890025,0.45603132463903134
Clc1cccc2cccc(C#CN=CC=C(N=COC3CCNCC3)N3CC4CCC(C3)N4)c12,0.3903323055711089,6.185083349846118,0.426469632078508
CC1OCCc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC[C@@H]5CCCN5C)nc4c3F)c21,0.5456660501208934,6.734963286290613,0.8202430945397872
CCCC1CC=CC2=CC(C=NC3=CC(N4CC5CCC(C4)N5)=NC[CH]OOC[C@@H]4CCCN4C=NC=C3F)=C21,0.4038289738727234,6.450101948025005,0.23134959234585922
CCCCCC=CC=CC1(F)C=NC2=CC(NC3=CCC(C)N3)=NC(OC[C@@H]3CCCN3C)=NC2=C1,0.3521025141846223,6.144939111760928,0.4043940472583202
CN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4c3CCCC4)c(F)c2n1,0.5629735009522105,6.661709999115846,0.8083941140587682
CCC1C=C(c2ncc3c(N4CC5CCC(C4)N5)nc(OC[C@@H]4CCCN4C)nc3c2F)C=CCN=CCC1,0.5894404594235713,6.573930636717194,0.7807994492318976
COc1nc(NCC23CCC(C2)N3)c2cnc(-c3cc(O)cc4cccc(Cl)c34)c(F)c2n1,0.3945404885760672,6.8073708154736,0.5950456151728912
